j,l,ux,uy,uz
7,-7,-0.15552425280016577,0.00104789255219625,-0.0018675722687135291
7,-6,-0.14036470446943897,0.001618016882494138,-0.0024030697638308066
7,-5,-0.12222737801727554,0.001713465665552943,-0.0021286165303189145
7,-4,-0.10133768381154036,0.0011687815044705667,-0.0013663450757164471
7,-3,-0.07866795524837517,7.476614319946849e-05,-0.0001023049009465255
7,-2,-0.05562686637571585,-0.0009077715073614965,0.0009369028801632757
7,-1,-0.03311054236304341,-0.0010316399211223247,0.001449507067348787
7,0,-0.011072254885002337,0.00042167095436748035,0.0013839742331077914
7,1,0.01095345491353324,0.004319640092512328,0.001749961112110035
7,2,0.03160609599072034,0.0064042691408843,0.0025260918717083846
7,3,0.05020147611202714,0.0071888904247349355,0.002969797218666556
7,4,0.06642252687940921,0.0065200298121188705,0.0030567372933178474
7,5,0.08031056658236495,0.005212252041462134,0.0027407290292021974
7,6,0.09196820997297248,0.0032144663269134174,0.0019945954647767293
7,7,0.101774536837662,0.001390388055948095,0.0010465890594452583
8,-10,-0.1727211535036128,0.0001236271538682727,-0.00031293534220717636
8,-9,-0.16382179701325017,0.000369151862171785,-0.0008059156746467735
8,-8,-0.15298538439110373,0.0007176306910117486,-0.0012715593107512474
8,-7,-0.1400710196399471,0.0011785539762020044,-0.001721523498978298
8,-6,-0.12492497064582331,0.0013587304125127083,-0.001698835381807018
8,-5,-0.10760709278733416,0.001150700492188845,-0.001363669704162933
8,-4,-0.08858034800802918,0.0004417294857480315,-0.0006139989266939995
8,-3,-0.0686741234938903,-0.0004391786816458972,0.00011070976949311857
8,-2,-0.04864471210879051,-0.0009824668120110166,0.0005886520765757813
8,-1,-0.028905458737976727,-0.0007836949183904783,0.0006528883834227026
8,0,-0.009486730232902297,0.0004364714470711677,0.00038849947511595596
8,1,0.00975612755110119,0.00307725467349368,0.0004964638489362412
8,2,0.027929283839069195,0.0044109742631260355,0.0009834021019763032
8,3,0.044529914360881474,0.004849173065692199,0.0013096554736047017
8,4,0.05929503637299068,0.004115983131428506,0.0014359518355310187
8,5,0.07226165265988274,0.0030103026525970995,0.0012780504474675016
