j,l,ux,uy,uz,gx,gy,gz
-3,-1,-0.44193440524891736,-0.018234002267175684,-0.01092669824597667,-1.6979680682316367e-11,-1.7335169411047957e-10,4.9879319424794843e-11
-3,0,-0.4811283581381793,-0.013485148508002016,-0.008482706342182414,-9.287903779409135e-12,-8.795401820055337e-11,4.621687234307448e-11
-3,1,0.47336995096345075,-0.0007120711755679338,-0.004970119259955808,-4.5310734331227565e-11,9.91578329861964e-11,-6.980555196378635e-11
-3,2,0.42936869549625073,5.7840203161518535e-05,-0.0013645442225170366,1.4567153039379832e-11,2.1870259075962295e-11,2.804856000238054e-11
-3,3,0.38719193676913743,-0.0030882289686503758,0.0025301651379180754,8.25858149228198e-11,-6.39530594280513e-11,-8.435758732175391e-11
-3,4,0.3512392088573327,-0.004039604076965574,0.005334822857585936,8.752143850149566e-11,-1.0017644873350218e-10,2.5157347559312537e-11
-3,5,0.3234859453565498,-0.0021558352246944783,0.0036116740059396824,-1.295466754702712e-10,4.2358987411422744e-11,1.7203113738227527e-10
-3,6,0.30296256178986636,-0.0013406366476026608,0.0018899928987175475,-9.244623642989946e-11,3.215913559756478e-11,-1.1351483988897293e-11
-3,7,0.28801312511519545,-0.0008059110903937778,0.0007227691239374909,-4.6261387949553257e-11,-2.592005191211222e-11,-6.440617353678513e-11
-3,8,0.27691266099852097,-0.000580373588229483,0.0001555109697484032,1.4501134668054583e-11,3.912749681547756e-12,5.272420954688384e-12
-3,9,0.2683946539470012,-0.00035450967550855147,-4.930182227533634e-05,5.696071218863619e-12,1.2793430496840091e-10,1.525693579720183e-11
-3,10,0.26167335679575593,-8.929914702895668e-05,-6.38817120702485e-05,-1.9291585690028867e-11,-2.445490026301879e-11,4.0985649010956415e-11
-2,-7,-0.32696263050785346,-0.0012823985058531334,-0.002232998896240019,7.693670331897218e-11,-2.463513578245327e-12,3.288744710588931e-11
-2,-6,-0.33387863333443774,-0.003558913141592663,-0.00491677617730079,2.1606129862669632e-11,9.013718547598581e-11,5.99377184169747e-11
-2,-5,-0.34230597718361416,-0.007068170225275708,-0.007448993529362819,-6.337708873330183e-11,1.1453769703517747e-10,1.4275047723749656e-11
-2,-4,-0.3531427359993958,-0.011492211295109153,-0.009986934229113507,-4.926612828630439e-11,-2.0441472299570496e-11,5.652374662074022e-11
-2,-3,-0.3680265495429882,-0.016460552377464396,-0.01250936317375059,-1.5364973616344146e-11,-1.032849908030875e-10,8.508958815323098e-11
-2,-2,-0.3900920436858953,-0.021205275237235702,-0.01472786615408772,1.9573902882655952e-11,-3.350719224651244e-13,-1.3042884372364838e-10
-2,-1,-0.42453314341608334,-0.02377708950690023,-0.015392818439442296,3.052058779318134e-11,-9.689709971894e-12,-9.779395002129654e-11
-2,0,-0.475960545862845,-0.019362930659770235,-0.012124407396216097,-3.544743665262473e-11,-1.1212347716949012e-10,-4.3762604651220727e-11
-2,1,0.4604524295635024,-0.0015255261943001933,-0.0055138352071665165,-9.908300568906014e-11,-4.352022214826334e-12,-1.6417586040651244e-11
-2,2,0.40029902772884546,-0.002504918768717137,0.001211098993368162,1.893136619690594e-10,-1.9059809286403606e-11,7.113280364040575e-11
-2,3,0.35181764682948,-0.0051171138253936575,0.006711466326037366,3.265541107650132e-11,-2.487523728667007e-11,-8.281004354460109e-12
