model,stretch,radius,qx,qy,qz,minimum_H,tail_bound,robust_margin,normalized_density,normalized_density_truncation
nested_range,1.0037037037037038,12.0,0.375,0.375,0.0,6.980709504071186,0.00025076662997138553,6.980458737441214,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.4,0.0,0.0,11.40659095647919,0.0002508196567035189,11.406340136822488,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.4,0.08,0.0,10.958309745757976,0.0002508172814940924,10.958058928476483,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.4,0.08,0.08,12.03880529866518,0.0002508148257658366,12.038554483839414,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.4,0.16,0.0,9.82312309639368,0.000250809540175636,9.822872286853505,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.4,0.16,0.08,11.040015157383833,0.0002508069151754205,11.039764350468657,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.4,0.16,0.16,13.500166420023788,0.00025079866380580226,13.499915621359982,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.4,0.24,0.0,8.4693965864925,0.00025079545699935416,8.469145791035501,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.4,0.24,0.08,9.314709685622793,0.0002507927172851293,9.314458892905508,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.4,0.24,0.16,11.82065860739537,0.00025078428588670265,11.820407823109482,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.4,0.24,0.24,14.881879044390947,0.0002507699882899201,14.881628274402658,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.4,0.32,0.0,7.4907987412475965,0.0002507750960795861,7.490547966151517,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.4,0.32,0.08,8.051402455846533,0.00025077238819289083,8.05115168345834,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.4,0.32,0.16,9.694222206453249,0.00025076414972085843,9.693971442303528,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.4,0.32,0.24,12.339659071252141,0.00025075039174300197,12.339408320860398,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.4,0.32,0.32,15.630664748383598,0.0002507317662803101,15.630414016617317,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.4,0.4,0.0,7.86058165387092,0.00025074991909041893,7.860330903951829,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.4,0.4,0.08,8.3106729049398,0.0002507473917390071,8.31042215754806,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.4,0.4,0.16,9.587135829120907,0.0002507397181076792,9.586885089402799,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.4,0.4,0.24,11.489027686485226,0.00025072693495770126,11.488776959550268,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.4,0.4,0.32,13.740551807823655,0.0002507096412214256,13.740301098182433,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.4,0.4,0.4,16.053594227286858,0.000250689070028815,16.05334353821683,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.48,0.0,0.0,17.024124035984737,0.00025079035076987054,17.02387324563397,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.48,0.08,0.0,16.703771430969464,0.00025078744058245543,16.703520643528883,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.48,0.08,0.08,17.517200444087045,0.00025078454814365177,17.516949659538902,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.48,0.16,0.0,15.792004146490623,0.00025077868874462617,15.791753367801878,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.48,0.16,0.08,16.9195365328366,0.00025077585897452173,16.919285756977626,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.48,0.16,0.16,18.55037720253826,0.0002507673738233414,18.550126435164437,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.48,0.24,0.0,14.362315871033623,0.0002507642736985631,14.362065106759925,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.48,0.24,0.08,15.227969924168551,0.00025076156978654895,15.227719162598765,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.48,0.24,0.16,17.48428530537365,0.0002507534598342351,17.484034551913815,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.48,0.24,0.24,19.20620474530618,0.0002507401605382238,19.205954005145642,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.48,0.32,0.0,12.602350959675798,0.00025074496101062997,12.602100214714786,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.48,0.32,0.08,13.174227225510634,0.00025074245447916115,13.173976483056155,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.48,0.32,0.16,14.839160377600434,0.000250734897614648,14.83890964270282,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.48,0.32,0.24,17.316618124224856,0.00025072241943991345,17.316367401805415,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.48,0.32,0.32,18.960482877375444,0.0002507056619136101,18.960232171713532,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.48,0.4,0.0,11.243209060047317,0.000250722152132944,11.242958337895184,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.48,0.4,0.08,11.64271745457774,0.00025071990744137085,11.642466734670299,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.48,0.4,0.16,12.783711059353168,0.0002507130559968282,12.78346034629717,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.48,0.4,0.24,14.510571364376563,0.00025070155334199395,14.51032066282322,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.48,0.4,0.32,16.60384022431192,0.0002506858472006196,16.60358953846472,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.48,0.4,0.4,18.1799746849021,0.00025066697938228705,18.179724017922716,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.48,0.48,0.0,12.006864246881754,0.0002506975727175374,12.006613549309037,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.48,0.48,0.08,12.332886024241379,0.0002506956456737128,12.332635328595705,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.48,0.48,0.16,13.234412965579185,0.00025068963315248407,13.234162275946034,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.48,0.48,0.24,14.50439872920198,0.0002506792565392516,14.504148049945442,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.48,0.48,0.32,15.863616916819796,0.00025066470107113365,15.863366252118725,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.48,0.48,0.4,17.032451281329454,0.0002506466877554146,17.032200634641697,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.48,0.48,0.48,17.793769681383566,0.00025062658690632025,17.793519054796658,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.56,0.0,0.0,23.678243084078314,0.0002507547611969114,23.677992329317117,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.56,0.08,0.0,23.7572936815004,0.0002507519848996807,23.7570429295155,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.56,0.08,0.08,23.93912973954163,0.0002507492498919988,23.938878990291737,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.56,0.16,0.0,23.914527775019682,0.00025074381400952373,23.91427703120567,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.56,0.16,0.08,24.075789303833826,0.00025074119794783327,24.075538562635877,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.56,0.16,0.16,24.286238621262836,0.0002507334818548629,24.28598788778098,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.56,0.24,0.0,23.686052794055296,0.0002507307621907522,23.685802063293107,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.56,0.24,0.08,23.75496073433343,0.0002507283307021207,23.75471000600273,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.56,0.24,0.16,23.941994480474285,0.0002507211179120989,23.941743759356374,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.56,0.24,0.24,23.853737496730563,0.00025070946288933445,23.853486787267673,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.56,0.32,0.0,22.376636676593115,0.0002507137405640959,22.376385962852552,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.56,0.32,0.08,22.38490546886957,0.0002507115469207562,22.384654757322647,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.56,0.32,0.16,22.483176260636995,0.0002507049551951704,22.4829255556818,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.56,0.32,0.24,22.643129297762158,0.00025069410762042655,22.642878603654538,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.56,0.32,0.32,22.23345961673494,0.000250679568081123,22.23320893716686,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.56,0.4,0.0,19.924137894302586,0.00025069398661932706,19.923887200315967,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.56,0.4,0.08,19.948229010271103,0.00025069208149679635,19.947978318189605,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.56,0.4,0.16,20.061326822559725,0.0002506862108759227,20.06107613634885,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.56,0.4,0.24,20.29808024696671,0.0002506762305463178,20.297829570736162,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.56,0.4,0.32,20.475123304447216,0.00025066244833417466,20.474872641998882,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.56,0.4,0.4,19.943945519645293,0.00025064583435227387,19.94369487381094,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.56,0.48,0.0,17.687758560889225,0.000250672879920718,17.687507888009304,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.56,0.48,0.08,17.79295332792077,0.00025067133608002096,17.79270265658469,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.56,0.48,0.16,18.08211365510904,0.000250666345616616,18.081862988763422,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.56,0.48,0.24,18.463562169796447,0.00025065742387165977,18.463311512372574,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.56,0.48,0.32,18.76449693410786,0.0002506446374657856,18.764246289470396,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.56,0.48,0.4,18.716847023703732,0.000250628981137496,18.716596394722593,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.56,0.56,0.0,18.678222412350355,0.0002506517368615454,18.67797176061349,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.56,0.56,0.08,18.78907800515607,0.0002506506960548538,18.788827354460015,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.56,0.56,0.16,19.064320232354177,0.00025064695497445665,19.064069585399203,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.56,0.56,0.24,19.351587298110477,0.0002506398447826418,19.351336658265694,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.56,0.56,0.32,19.453674496186085,0.0002506301069383487,19.45342386607915,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.64,0.0,0.0,30.94765326978922,0.0002507187908450493,30.947402550998376,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.64,0.08,0.0,31.826202701926377,0.0002507163692600274,31.82595198555712,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.64,0.08,0.08,30.89940854776497,0.0002507139861202927,30.89915783377885,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.64,0.16,0.0,34.2837890901237,0.000250709296775356,34.283538380826926,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.64,0.16,0.08,32.17217008942568,0.0002507070253778523,32.1719193824003,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.64,0.16,0.16,30.349930992978596,0.00025070038266668536,30.34968029259593,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.64,0.24,0.0,37.17152536953392,0.0002506981286603997,37.17127467140526,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.64,0.24,0.08,34.8682657198319,0.0002506960345796938,34.86801502379733,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.64,0.24,0.16,30.910232260969483,0.000250689876379178,30.909981571093105,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.64,0.24,0.24,28.54126936338256,0.0002506800529926451,28.54101868332957,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.64,0.32,0.0,38.40188916108343,0.00025068371695985685,38.40163847736647,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.64,0.32,0.08,36.464755232307695,0.0002506818634004087,36.464504550444296,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.64,0.32,0.16,32.14150418207175,0.0002506763266653462,32.141253505745084,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.64,0.32,0.24,27.96439255749898,0.0002506672951181105,27.964141890203862,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.64,0.32,0.32,25.25980145944753,0.00025065535322961333,25.2595508040943,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.64,0.4,0.0,36.452173950404074,0.00025066710418155243,36.45192328329989,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.64,0.4,0.08,35.08707933299696,0.00025066557429333854,35.086828667422665,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.64,0.4,0.16,31.667830132518386,0.00025066082888866765,31.667579471689496,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.64,0.4,0.24,27.571997689928757,0.00025065274502893955,27.57174703718373,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.64,0.4,0.32,23.89929236111012,0.0002506418107299568,23.89904171929939,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.64,0.4,0.4,21.2564431675175,0.0002506301486176515,21.256192537368882,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.64,0.48,0.0,31.75207404498364,0.00025064939873780317,31.751823395584903,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.64,0.48,0.08,30.967816053438938,0.00025064834654763837,30.96756540509239,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.64,0.48,0.16,28.899367323045468,0.00025064474137600985,28.899116678304093,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.64,0.48,0.24,26.13502676820985,0.0002506381880164101,26.134776130021834,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.64,0.48,0.32,23.131077424907637,0.00025062980604050863,23.130826795101598,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.64,0.56,0.0,27.143846186819616,0.0002506316630981029,27.14359555515652,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.64,0.56,0.08,26.826457356716183,0.00025063142060508567,26.826206725295577,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.64,0.56,0.16,25.939660793239042,0.00025062978391619524,25.939410163455126,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.64,0.56,0.24,24.60747992281796,0.00025062673436667413,24.60722929608359,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.64,0.64,0.0,27.457268108160818,0.0002506148363328785,27.457017493324486,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.64,0.64,0.08,27.268532708978114,0.00025061615496382985,27.26828209282315,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.64,0.64,0.16,26.685681212349813,0.000250618275879414,26.685430594073935,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.72,0.0,0.0,38.179517088146355,0.0002506853291591391,38.1792664028172,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.72,0.08,0.0,40.47191652587323,0.00025068330152430636,40.47166584257171,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.72,0.08,0.08,37.7833203547683,0.0002506813000539818,37.78306967346825,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.72,0.16,0.0,46.99944389884796,0.0002506773977358088,46.99919322145022,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.72,0.16,0.08,40.708700538080336,0.0002506754776490075,40.708449862602684,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.72,0.16,0.16,36.234714205459156,0.000250669903061627,36.234463535556095,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.72,0.24,0.0,55.60357522916187,0.0002506681221893087,55.60332456103968,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.72,0.24,0.08,48.2891786614176,0.00025066634976851605,48.28892799506783,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.72,0.24,0.16,38.033499488294666,0.00025066120651038036,38.03324882708816,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.72,0.24,0.24,32.92069468063405,0.0002506532044054189,32.920444027429646,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.72,0.32,0.0,62.240861608144854,0.0002506562173535251,62.2406109519275,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.72,0.32,0.08,55.76612607495742,0.0002506546877216859,55.7658754202697,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.72,0.32,0.16,43.33428777871129,0.0002506502157191916,43.334037128495574,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.72,0.32,0.24,33.13548152998695,0.0002506432107116917,33.135230886776235,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.72,0.32,0.32,27.870823039384327,0.0002506346412492806,27.870572404743076,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.72,0.4,0.0,63.29311078999476,0.000250642552573903,63.29286014744219,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.72,0.4,0.08,58.45045171394563,0.0002506414325042587,58.45020107251313,0.9871781602584692,2.949488781506399e-09
nested_range,1.0037037037037038,12.0,0.72,0.4,0.16,47.34717831001287,0.00025063803661878116,47.34692767197625,0.9871781602584692,2.949488781506399e-09
