time_s,step,element,x_mid_m,strain,stress_pa,applied_stress_pa
0.1525,61,9,0.014843750000000001,0.00058328425074419959,40246613.301349774,40246613.301349759
0.1525,61,10,0.016406250000000001,0.00058328425074419959,40246613.301349774,40246613.301349759
0.1525,61,11,0.017968750000000002,0.00058328425074419959,40246613.301349774,40246613.301349759
0.1525,61,12,0.01953125,0.00058328425074419851,40246613.301349699,40246613.301349759
0.1525,61,13,0.021093750000000001,0.00058328425074419959,40246613.301349774,40246613.301349759
0.1525,61,14,0.022656250000000003,0.00058328425074419959,40246613.301349774,40246613.301349759
0.1525,61,15,0.024218750000000001,0.00058328425074419959,40246613.301349774,40246613.301349759
0.1525,61,16,0.025781250000000002,0.00058328425074419959,40246613.301349774,40246613.301349759
0.1525,61,17,0.02734375,0.00058328425074419959,40246613.301349774,40246613.301349759
0.1525,61,18,0.028906250000000001,0.00058328425074419959,40246613.301349774,40246613.301349759
0.1525,61,19,0.030468750000000003,0.00058328425074419959,40246613.301349774,40246613.301349759
0.1525,61,20,0.032031250000000004,0.00058328425074419959,40246613.301349774,40246613.301349759
0.1525,61,21,0.033593749999999999,0.00058328425074419959,40246613.301349774,40246613.301349759
0.1525,61,22,0.03515625,0.00058328425074419959,40246613.301349774,40246613.301349759
0.1525,61,23,0.036718750000000001,0.00058328425074419959,40246613.301349774,40246613.301349759
0.1525,61,24,0.038281250000000003,0.00058328425074420176,40246613.301349923,40246613.301349759
0.1525,61,25,0.039843750000000004,0.00058328425074419959,40246613.301349774,40246613.301349759
0.1525,61,26,0.041406250000000006,0.00058328425074419959,40246613.301349774,40246613.301349759
0.1525,61,27,0.04296875,0.00058328425074420176,40246613.301349923,40246613.301349759
0.1525,61,28,0.044531250000000001,0.00058328425074419959,40246613.301349774,40246613.301349759
0.1525,61,29,0.046093750000000003,0.00058328425074420176,40246613.301349923,40246613.301349759
0.1525,61,30,0.047656250000000004,0.00058328425074420176,40246613.301349923,40246613.301349759
0.1525,61,31,0.049218750000000006,0.00058328425074419959,40246613.301349774,40246613.301349759
0.155,62,0,0.00078125000000000004,0.00059398453264331702,40984932.752388872,40984932.752388984
0.155,62,1,0.0023437500000000003,0.00059398453264331702,40984932.752388872,40984932.752388984
0.155,62,2,0.00390625,0.00059398453264331724,40984932.752388887,40984932.752388984
0.155,62,3,0.0054687500000000005,0.00059398453264331724,40984932.752388887,40984932.752388984
0.155,62,4,0.0070312500000000002,0.00059398453264331691,40984932.752388865,40984932.752388984
0.155,62,5,0.0085937500000000007,0.0005939845326433167,40984932.75238885,40984932.752388984
0.155,62,6,0.01015625,0.00059398453264331724,40984932.752388887,40984932.752388984
0.155,62,7,0.01171875,0.00059398453264331778,40984932.752388924,40984932.752388984
0.155,62,8,0.013281250000000001,0.00059398453264331832,40984932.752388962,40984932.752388984
0.155,62,9,0.014843750000000001,0.00059398453264331887,40984932.752388999,40984932.752388984
0.155,62,10,0.016406250000000001,0.00059398453264331887,40984932.752388999,40984932.752388984
0.155,62,11,0.017968750000000002,0.00059398453264331887,40984932.752388999,40984932.752388984
0.155,62,12,0.01953125,0.00059398453264331778,40984932.752388924,40984932.752388984
0.155,62,13,0.021093750000000001,0.00059398453264331887,40984932.752388999,40984932.752388984
0.155,62,14,0.022656250000000003,0.00059398453264331887,40984932.752388999,40984932.752388984
0.155,62,15,0.024218750000000001,0.00059398453264331887,40984932.752388999,40984932.752388984
0.155,62,16,0.025781250000000002,0.00059398453264331887,40984932.752388999,40984932.752388984
0.155,62,17,0.02734375,0.00059398453264331887,40984932.752388999,40984932.752388984
0.155,62,18,0.028906250000000001,0.00059398453264331887,40984932.752388999,40984932.752388984
0.155,62,19,0.030468750000000003,0.00059398453264331887,40984932.752388999,40984932.752388984
0.155,62,20,0.032031250000000004,0.00059398453264331887,40984932.752388999,40984932.752388984
0.155,62,21,0.033593749999999999,0.00059398453264331887,40984932.752388999,40984932.752388984
0.155,62,22,0.03515625,0.00059398453264331887,40984932.752388999,40984932.752388984
0.155,62,23,0.036718750000000001,0.00059398453264331887,40984932.752388999,40984932.752388984
0.155,62,24,0.038281250000000003,0.00059398453264332103,40984932.752389148,40984932.752388984
0.155,62,25,0.039843750000000004,0.00059398453264331887,40984932.752388999,40984932.752388984
0.155,62,26,0.041406250000000006,0.00059398453264331887,40984932.752388999,40984932.752388984
0.155,62,27,0.04296875,0.00059398453264332103,40984932.752389148,40984932.752388984
0.155,62,28,0.044531250000000001,0.00059398453264331887,40984932.752388999,40984932.752388984
0.155,62,29,0.046093750000000003,0.00059398453264332103,40984932.752389148,40984932.752388984
0.155,62,30,0.047656250000000004,0.00059398453264332103,40984932.752389148,40984932.752388984
0.155,62,31,0.049218750000000006,0.00059398453264331887,40984932.752388999,40984932.752388984
0.1575,63,0,0.00078125000000000004,0.00061174501982877915,42210406.368185759,42210406.368185878
0.1575,63,1,0.0023437500000000003,0.00061174501982877915,42210406.368185759,42210406.368185878
0.1575,63,2,0.00390625,0.00061174501982877948,42210406.368185781,42210406.368185878
0.1575,63,3,0.0054687500000000005,0.00061174501982877948,42210406.368185781,42210406.368185878
0.1575,63,4,0.0070312500000000002,0.00061174501982877894,42210406.368185744,42210406.368185878
0.1575,63,5,0.0085937500000000007,0.00061174501982877894,42210406.368185744,42210406.368185878
0.1575,63,6,0.01015625,0.00061174501982877948,42210406.368185781,42210406.368185878
0.1575,63,7,0.01171875,0.00061174501982878002,42210406.368185818,42210406.368185878
0.1575,63,8,0.013281250000000001,0.00061174501982878002,42210406.368185818,42210406.368185878
0.1575,63,9,0.014843750000000001,0.00061174501982878111,42210406.368185893,42210406.368185878
0.1575,63,10,0.016406250000000001,0.00061174501982878111,42210406.368185893,42210406.368185878
0.1575,63,11,0.017968750000000002,0.00061174501982878111,42210406.368185893,42210406.368185878
0.1575,63,12,0.01953125,0.00061174501982878002,42210406.368185818,42210406.368185878
0.1575,63,13,0.021093750000000001,0.00061174501982878002,42210406.368185818,42210406.368185878
0.1575,63,14,0.022656250000000003,0.00061174501982878111,42210406.368185893,42210406.368185878
0.1575,63,15,0.024218750000000001,0.00061174501982878111,42210406.368185893,42210406.368185878
0.1575,63,16,0.025781250000000002,0.00061174501982878219,42210406.368185975,42210406.368185878
0.1575,63,17,0.02734375,0.00061174501982878219,42210406.368185975,42210406.368185878
0.1575,63,18,0.028906250000000001,0.00061174501982878002,42210406.368185818,42210406.368185878
0.1575,63,19,0.030468750000000003,0.00061174501982878002,42210406.368185818,42210406.368185878
0.1575,63,20,0.032031250000000004,0.00061174501982878002,42210406.368185818,42210406.368185878
0.1575,63,21,0.033593749999999999,0.00061174501982878219,42210406.368185975,42210406.368185878
0.1575,63,22,0.03515625,0.00061174501982878219,42210406.368185975,42210406.368185878
0.1575,63,23,0.036718750000000001,0.00061174501982878219,42210406.368185975,42210406.368185878
0.1575,63,24,0.038281250000000003,0.00061174501982878219,42210406.368185975,42210406.368185878
0.1575,63,25,0.039843750000000004,0.00061174501982878219,42210406.368185975,42210406.368185878
0.1575,63,26,0.041406250000000006,0.00061174501982878219,42210406.368185975,42210406.368185878
0.1575,63,27,0.04296875,0.00061174501982878219,42210406.368185975,42210406.368185878
0.1575,63,28,0.044531250000000001,0.00061174501982878219,42210406.368185975,42210406.368185878
0.1575,63,29,0.046093750000000003,0.00061174501982878219,42210406.368185975,42210406.368185878
0.1575,63,30,0.047656250000000004,0.00061174501982878219,42210406.368185975,42210406.368185878
0.1575,63,31,0.049218750000000006,0.00061174501982878002,42210406.368185818,42210406.368185878
0.16,64,0,0.00078125000000000004,0.00063645621299112472,43915478.696387604,43915478.696387708
0.16,64,1,0.0023437500000000003,0.00063645621299112472,43915478.696387604,43915478.696387708
0.16,64,2,0.00390625,0.00063645621299112504,43915478.696387626,43915478.696387708
0.16,64,3,0.0054687500000000005,0.00063645621299112504,43915478.696387626,43915478.696387708
0.16,64,4,0.0070312500000000002,0.0006364562129911245,43915478.696387589,43915478.696387708
0.16,64,5,0.0085937500000000007,0.0006364562129911245,43915478.696387589,43915478.696387708
0.16,64,6,0.01015625,0.00063645621299112504,43915478.696387626,43915478.696387708
0.16,64,7,0.01171875,0.00063645621299112558,43915478.696387663,43915478.696387708
0.16,64,8,0.013281250000000001,0.00063645621299112613,43915478.696387701,43915478.696387708
0.16,64,9,0.014843750000000001,0.00063645621299112613,43915478.696387701,43915478.696387708
0.16,64,10,0.016406250000000001,0.00063645621299112613,43915478.696387701,43915478.696387708
0.16,64,11,0.017968750000000002,0.00063645621299112613,43915478.696387701,43915478.696387708
0.16,64,12,0.01953125,0.00063645621299112613,43915478.696387701,43915478.696387708
0.16,64,13,0.021093750000000001,0.00063645621299112613,43915478.696387701,43915478.696387708
0.16,64,14,0.022656250000000003,0.00063645621299112613,43915478.696387701,43915478.696387708
0.16,64,15,0.024218750000000001,0.00063645621299112721,43915478.696387775,43915478.696387708
0.16,64,16,0.025781250000000002,0.00063645621299112613,43915478.696387701,43915478.696387708
0.16,64,17,0.02734375,0.00063645621299112613,43915478.696387701,43915478.696387708
0.16,64,18,0.028906250000000001,0.00063645621299112613,43915478.696387701,43915478.696387708
0.16,64,19,0.030468750000000003,0.00063645621299112613,43915478.696387701,43915478.696387708
0.16,64,20,0.032031250000000004,0.00063645621299112613,43915478.696387701,43915478.696387708
0.16,64,21,0.033593749999999999,0.00063645621299112613,43915478.696387701,43915478.696387708
0.16,64,22,0.03515625,0.00063645621299112613,43915478.696387701,43915478.696387708
0.16,64,23,0.036718750000000001,0.00063645621299112613,43915478.696387701,43915478.696387708
0.16,64,24,0.038281250000000003,0.00063645621299112829,43915478.69638785,43915478.696387708
0.16,64,25,0.039843750000000004,0.00063645621299112829,43915478.69638785,43915478.696387708
0.16,64,26,0.041406250000000006,0.00063645621299112613,43915478.696387701,43915478.696387708
0.16,64,27,0.04296875,0.00063645621299112829,43915478.69638785,43915478.696387708
0.16,64,28,0.044531250000000001,0.00063645621299112829,43915478.69638785,43915478.696387708
0.16,64,29,0.046093750000000003,0.00063645621299112829,43915478.69638785,43915478.696387708
0.16,64,30,0.047656250000000004,0.00063645621299112829,43915478.69638785,43915478.696387708
0.16,64,31,0.049218750000000006,0.00063645621299112613,43915478.696387701,43915478.696387708
0.16250000000000001,65,0,0.00078125000000000004,0.00066796575940720202,46089637.399096936,46089637.39909707
0.16250000000000001,65,1,0.0023437500000000003,0.00066796575940720202,46089637.399096936,46089637.39909707
0.16250000000000001,65,2,0.00390625,0.00066796575940720234,46089637.399096958,46089637.39909707
0.16250000000000001,65,3,0.0054687500000000005,0.00066796575940720234,46089637.399096958,46089637.39909707
0.16250000000000001,65,4,0.0070312500000000002,0.0006679657594072018,46089637.399096921,46089637.39909707
0.16250000000000001,65,5,0.0085937500000000007,0.0006679657594072018,46089637.399096921,46089637.39909707
0.16250000000000001,65,6,0.01015625,0.00066796575940720234,46089637.399096958,46089637.39909707
0.16250000000000001,65,7,0.01171875,0.00066796575940720289,46089637.399096996,46089637.39909707
0.16250000000000001,65,8,0.013281250000000001,0.00066796575940720289,46089637.399096996,46089637.39909707
0.16250000000000001,65,9,0.014843750000000001,0.00066796575940720397,46089637.399097078,46089637.39909707
0.16250000000000001,65,10,0.016406250000000001,0.00066796575940720397,46089637.399097078,46089637.39909707
0.16250000000000001,65,11,0.017968750000000002,0.00066796575940720397,46089637.399097078,46089637.39909707
0.16250000000000001,65,12,0.01953125,0.00066796575940720289,46089637.399096996,46089637.39909707
0.16250000000000001,65,13,0.021093750000000001,0.00066796575940720397,46089637.399097078,46089637.39909707
0.16250000000000001,65,14,0.022656250000000003,0.00066796575940720397,46089637.399097078,46089637.39909707
0.16250000000000001,65,15,0.024218750000000001,0.00066796575940720505,46089637.399097152,46089637.39909707
0.16250000000000001,65,16,0.025781250000000002,0.00066796575940720505,46089637.399097152,46089637.39909707
0.16250000000000001,65,17,0.02734375,0.00066796575940720505,46089637.399097152,46089637.39909707
0.16250000000000001,65,18,0.028906250000000001,0.00066796575940720505,46089637.399097152,46089637.39909707
0.16250000000000001,65,19,0.030468750000000003,0.00066796575940720289,46089637.399096996,46089637.39909707
0.16250000000000001,65,20,0.032031250000000004,0.00066796575940720505,46089637.399097152,46089637.39909707
0.16250000000000001,65,21,0.033593749999999999,0.00066796575940720505,46089637.399097152,46089637.39909707
0.16250000000000001,65,22,0.03515625,0.00066796575940720505,46089637.399097152,46089637.39909707
0.16250000000000001,65,23,0.036718750000000001,0.00066796575940720505,46089637.399097152,46089637.39909707
0.16250000000000001,65,24,0.038281250000000003,0.00066796575940720505,46089637.399097152,46089637.39909707
0.16250000000000001,65,25,0.039843750000000004,0.00066796575940720505,46089637.399097152,46089637.39909707
0.16250000000000001,65,26,0.041406250000000006,0.00066796575940720505,46089637.399097152,46089637.39909707
0.16250000000000001,65,27,0.04296875,0.00066796575940720505,46089637.399097152,46089637.39909707
0.16250000000000001,65,28,0.044531250000000001,0.00066796575940720505,46089637.399097152,46089637.39909707
0.16250000000000001,65,29,0.046093750000000003,0.00066796575940720505,46089637.399097152,46089637.39909707
0.16250000000000001,65,30,0.047656250000000004,0.00066796575940720505,46089637.399097152,46089637.39909707
0.16250000000000001,65,31,0.049218750000000006,0.00066796575940720505,46089637.399097152,46089637.39909707
