time_s,step,node,x_m,displacement_m,applied_stress_pa
0.10500000000000001,42,16,0.025000000000000001,3.8943928549558461e-05,107485242.79678151
0.10500000000000001,42,17,0.026562500000000003,4.1377924083905872e-05,107485242.79678151
0.10500000000000001,42,18,0.028125000000000001,4.3811919618253284e-05,107485242.79678151
0.10500000000000001,42,19,0.029687500000000002,4.6245915152600688e-05,107485242.79678151
0.10500000000000001,42,20,0.03125,4.8679910686948093e-05,107485242.79678151
0.10500000000000001,42,21,0.032812500000000001,5.1113906221295498e-05,107485242.79678151
0.10500000000000001,42,22,0.034375000000000003,5.3547901755642909e-05,107485242.79678151
0.10500000000000001,42,23,0.035937500000000004,5.598189728999032e-05,107485242.79678151
0.10500000000000001,42,24,0.037500000000000006,5.8415892824337732e-05,107485242.79678151
0.10500000000000001,42,25,0.0390625,6.084988835868515e-05,107485242.79678151
0.10500000000000001,42,26,0.040625000000000001,6.3283883893032561e-05,107485242.79678151
0.10500000000000001,42,27,0.042187500000000003,6.5717879427379966e-05,107485242.79678151
0.10500000000000001,42,28,0.043750000000000004,6.8151874961727384e-05,107485242.79678151
0.10500000000000001,42,29,0.045312500000000006,7.0585870496074802e-05,107485242.79678151
0.10500000000000001,42,30,0.046875,7.3019866030422221e-05,107485242.79678151
0.10500000000000001,42,31,0.048437500000000001,7.5453861564769639e-05,107485242.79678151
0.10500000000000001,42,32,0.050000000000000003,7.7887857099117043e-05,107485242.79678151
0.1075,43,0,0,0,101324370.89152758
0.1075,43,1,0.0015625000000000001,2.2944830364929203e-06,101324370.89152758
0.1075,43,2,0.0031250000000000002,4.5889660729858407e-06,101324370.89152758
0.1075,43,3,0.0046875000000000007,6.883449109478761e-06,101324370.89152758
0.1075,43,4,0.0062500000000000003,9.1779321459716813e-06,101324370.89152758
0.1075,43,5,0.0078125,1.1472415182464602e-05,101324370.89152758
0.1075,43,6,0.0093750000000000014,1.3766898218957522e-05,101324370.89152758
0.1075,43,7,0.010937500000000001,1.6061381255450442e-05,101324370.89152758
0.1075,43,8,0.012500000000000001,1.8355864291943366e-05,101324370.89152758
0.1075,43,9,0.0140625,2.065034732843629e-05,101324370.89152758
0.1075,43,10,0.015625,2.2944830364929217e-05,101324370.89152758
0.1075,43,11,0.017187500000000001,2.5239313401422144e-05,101324370.89152758
0.1075,43,12,0.018750000000000003,2.7533796437915071e-05,101324370.89152758
0.1075,43,13,0.020312500000000001,2.9828279474407995e-05,101324370.89152758
0.1075,43,14,0.021875000000000002,3.2122762510900919e-05,101324370.89152758
0.1075,43,15,0.0234375,3.4417245547393846e-05,101324370.89152758
0.1075,43,16,0.025000000000000001,3.6711728583886773e-05,101324370.89152758
0.1075,43,17,0.026562500000000003,3.90062116203797e-05,101324370.89152758
0.1075,43,18,0.028125000000000001,4.1300694656872627e-05,101324370.89152758
0.1075,43,19,0.029687500000000002,4.3595177693365554e-05,101324370.89152758
0.1075,43,20,0.03125,4.5889660729858481e-05,101324370.89152758
0.1075,43,21,0.032812500000000001,4.8184143766351408e-05,101324370.89152758
0.1075,43,22,0.034375000000000003,5.0478626802844335e-05,101324370.89152758
0.1075,43,23,0.035937500000000004,5.2773109839337263e-05,101324370.89152758
0.1075,43,24,0.037500000000000006,5.506759287583019e-05,101324370.89152758
0.1075,43,25,0.0390625,5.7362075912323124e-05,101324370.89152758
0.1075,43,26,0.040625000000000001,5.9656558948816051e-05,101324370.89152758
0.1075,43,27,0.042187500000000003,6.1951041985308978e-05,101324370.89152758
0.1075,43,28,0.043750000000000004,6.4245525021801905e-05,101324370.89152758
0.1075,43,29,0.045312500000000006,6.6540008058294832e-05,101324370.89152758
0.1075,43,30,0.046875,6.8834491094787759e-05,101324370.89152758
0.1075,43,31,0.048437500000000001,7.1128974131280686e-05,101324370.89152758
0.1075,43,32,0.050000000000000003,7.3423457167773613e-05,101324370.89152758
0.11000000000000001,44,0,0,0,95278640.45000419
0.11000000000000001,44,1,0.0015625000000000001,2.1575779087410312e-06,95278640.45000419
0.11000000000000001,44,2,0.0031250000000000002,4.3151558174820625e-06,95278640.45000419
0.11000000000000001,44,3,0.0046875000000000007,6.4727337262230945e-06,95278640.45000419
0.11000000000000001,44,4,0.0062500000000000003,8.6303116349641266e-06,95278640.45000419
0.11000000000000001,44,5,0.0078125,1.0787889543705159e-05,95278640.45000419
0.11000000000000001,44,6,0.0093750000000000014,1.2945467452446191e-05,95278640.45000419
0.11000000000000001,44,7,0.010937500000000001,1.5103045361187223e-05,95278640.45000419
0.11000000000000001,44,8,0.012500000000000001,1.7260623269928257e-05,95278640.45000419
0.11000000000000001,44,9,0.0140625,1.941820117866929e-05,95278640.45000419
0.11000000000000001,44,10,0.015625,2.1575779087410328e-05,95278640.45000419
0.11000000000000001,44,11,0.017187500000000001,2.3733356996151365e-05,95278640.45000419
0.11000000000000001,44,12,0.018750000000000003,2.5890934904892402e-05,95278640.45000419
0.11000000000000001,44,13,0.020312500000000001,2.8048512813633436e-05,95278640.45000419
0.11000000000000001,44,14,0.021875000000000002,3.0206090722374473e-05,95278640.45000419
0.11000000000000001,44,15,0.0234375,3.236366863111551e-05,95278640.45000419
0.11000000000000001,44,16,0.025000000000000001,3.4521246539856547e-05,95278640.45000419
0.11000000000000001,44,17,0.026562500000000003,3.6678824448597584e-05,95278640.45000419
0.11000000000000001,44,18,0.028125000000000001,3.8836402357338621e-05,95278640.45000419
0.11000000000000001,44,19,0.029687500000000002,4.0993980266079659e-05,95278640.45000419
0.11000000000000001,44,20,0.03125,4.3151558174820696e-05,95278640.45000419
0.11000000000000001,44,21,0.032812500000000001,4.5309136083561733e-05,95278640.45000419
0.11000000000000001,44,22,0.034375000000000003,4.746671399230277e-05,95278640.45000419
0.11000000000000001,44,23,0.035937500000000004,4.9624291901043807e-05,95278640.45000419
0.11000000000000001,44,24,0.037500000000000006,5.1781869809784844e-05,95278640.45000419
0.11000000000000001,44,25,0.0390625,5.3939447718525888e-05,95278640.45000419
0.11000000000000001,44,26,0.040625000000000001,5.6097025627266932e-05,95278640.45000419
0.11000000000000001,44,27,0.042187500000000003,5.8254603536007969e-05,95278640.45000419
0.11000000000000001,44,28,0.043750000000000004,6.0412181444749013e-05,95278640.45000419
0.11000000000000001,44,29,0.045312500000000006,6.2569759353490057e-05,95278640.45000419
0.11000000000000001,44,30,0.046875,6.4727337262231101e-05,95278640.45000419
0.11000000000000001,44,31,0.048437500000000001,6.6884915170972145e-05,95278640.45000419
0.11000000000000001,44,32,0.050000000000000003,6.9042493079713189e-05,95278640.45000419
0.1125,45,0,0,0,89385325.410792828
0.1125,45,1,0.0015625000000000001,2.0241242167299048e-06,89385325.410792828
0.1125,45,2,0.0031250000000000002,4.0482484334598096e-06,89385325.410792828
0.1125,45,3,0.0046875000000000007,6.0723726501897152e-06,89385325.410792828
0.1125,45,4,0.0062500000000000003,8.0964968669196209e-06,89385325.410792828
0.1125,45,5,0.0078125,1.0120621083649525e-05,89385325.410792828
0.1125,45,6,0.0093750000000000014,1.2144745300379429e-05,89385325.410792828
0.1125,45,7,0.010937500000000001,1.4168869517109334e-05,89385325.410792828
0.1125,45,8,0.012500000000000001,1.6192993733839242e-05,89385325.410792828
0.1125,45,9,0.0140625,1.8217117950569151e-05,89385325.410792828
0.1125,45,10,0.015625,2.024124216729906e-05,89385325.410792828
0.1125,45,11,0.017187500000000001,2.2265366384028969e-05,89385325.410792828
0.1125,45,12,0.018750000000000003,2.4289490600758878e-05,89385325.410792828
0.1125,45,13,0.020312500000000001,2.6313614817488787e-05,89385325.410792828
0.1125,45,14,0.021875000000000002,2.8337739034218696e-05,89385325.410792828
0.1125,45,15,0.0234375,3.0361863250948605e-05,89385325.410792828
0.1125,45,16,0.025000000000000001,3.2385987467678517e-05,89385325.410792828
0.1125,45,17,0.026562500000000003,3.441011168440843e-05,89385325.410792828
0.1125,45,18,0.028125000000000001,3.6434235901138342e-05,89385325.410792828
0.1125,45,19,0.029687500000000002,3.8458360117868255e-05,89385325.410792828
0.1125,45,20,0.03125,4.0482484334598167e-05,89385325.410792828
0.1125,45,21,0.032812500000000001,4.250660855132808e-05,89385325.410792828
0.1125,45,22,0.034375000000000003,4.4530732768057992e-05,89385325.410792828
0.1125,45,23,0.035937500000000004,4.6554856984787904e-05,89385325.410792828
0.1125,45,24,0.037500000000000006,4.8578981201517817e-05,89385325.410792828
0.1125,45,25,0.0390625,5.0603105418247736e-05,89385325.410792828
0.1125,45,26,0.040625000000000001,5.2627229634977648e-05,89385325.410792828
0.1125,45,27,0.042187500000000003,5.4651353851707561e-05,89385325.410792828
0.1125,45,28,0.043750000000000004,5.6675478068437473e-05,89385325.410792828
0.1125,45,29,0.045312500000000006,5.8699602285167386e-05,89385325.410792828
0.1125,45,30,0.046875,6.0723726501897305e-05,89385325.410792828
0.1125,45,31,0.048437500000000001,6.2747850718627217e-05,89385325.410792828
0.1125,45,32,0.050000000000000003,6.477197493535713e-05,89385325.410792828
0.11499999999999999,46,0,0,0,83680760.020836294
0.11499999999999999,46,1,0.0015625000000000001,1.8949447468486437e-06,83680760.020836294
0.11499999999999999,46,2,0.0031250000000000002,3.7898894936972875e-06,83680760.020836294
0.11499999999999999,46,3,0.0046875000000000007,5.6848342405459312e-06,83680760.020836294
0.11499999999999999,46,4,0.0062500000000000003,7.579778987394575e-06,83680760.020836294
0.11499999999999999,46,5,0.0078125,9.4747237342432179e-06,83680760.020836294
0.11499999999999999,46,6,0.0093750000000000014,1.1369668481091861e-05,83680760.020836294
0.11499999999999999,46,7,0.010937500000000001,1.3264613227940505e-05,83680760.020836294
0.11499999999999999,46,8,0.012500000000000001,1.515955797478915e-05,83680760.020836294
0.11499999999999999,46,9,0.0140625,1.7054502721637796e-05,83680760.020836294
0.11499999999999999,46,10,0.015625,1.8949447468486446e-05,83680760.020836294
0.11499999999999999,46,11,0.017187500000000001,2.0844392215335092e-05,83680760.020836294
0.11499999999999999,46,12,0.018750000000000003,2.2739336962183742e-05,83680760.020836294
0.11499999999999999,46,13,0.020312500000000001,2.4634281709032388e-05,83680760.020836294
0.11499999999999999,46,14,0.021875000000000002,2.6529226455881035e-05,83680760.020836294
0.11499999999999999,46,15,0.0234375,2.8424171202729684e-05,83680760.020836294
0.11499999999999999,46,16,0.025000000000000001,3.0319115949578334e-05,83680760.020836294
0.11499999999999999,46,17,0.026562500000000003,3.2214060696426984e-05,83680760.020836294
0.11499999999999999,46,18,0.028125000000000001,3.4109005443275633e-05,83680760.020836294
0.11499999999999999,46,19,0.029687500000000002,3.6003950190124283e-05,83680760.020836294
0.11499999999999999,46,20,0.03125,3.7898894936972933e-05,83680760.020836294
0.11499999999999999,46,21,0.032812500000000001,3.9793839683821582e-05,83680760.020836294
0.11499999999999999,46,22,0.034375000000000003,4.1688784430670232e-05,83680760.020836294
0.11499999999999999,46,23,0.035937500000000004,4.3583729177518882e-05,83680760.020836294
0.11499999999999999,46,24,0.037500000000000006,4.5478673924367531e-05,83680760.020836294
0.11499999999999999,46,25,0.0390625,4.7373618671216188e-05,83680760.020836294
0.11499999999999999,46,26,0.040625000000000001,4.9268563418064837e-05,83680760.020836294
0.11499999999999999,46,27,0.042187500000000003,5.1163508164913487e-05,83680760.020836294
0.11499999999999999,46,28,0.043750000000000004,5.3058452911762137e-05,83680760.020836294
0.11499999999999999,46,29,0.045312500000000006,5.4953397658610786e-05,83680760.020836294
0.11499999999999999,46,30,0.046875,5.6848342405459443e-05,83680760.020836294
0.11499999999999999,46,31,0.048437500000000001,5.8743287152308093e-05,83680760.020836294
0.11499999999999999,46,32,0.050000000000000003,6.0638231899156742e-05,83680760.020836294
0.11750000000000001,47,0,0,0,78200114.822724074
0.11750000000000001,47,1,0.0015625000000000001,1.7708359334855954e-06,78200114.822724074
0.11750000000000001,47,2,0.0031250000000000002,3.5416718669711907e-06,78200114.822724074
0.11750000000000001,47,3,0.0046875000000000007,5.3125078004567861e-06,78200114.822724074
0.11750000000000001,47,4,0.0062500000000000003,7.0833437339423815e-06,78200114.822724074
0.11750000000000001,47,5,0.0078125,8.854179667427976e-06,78200114.822724074
0.11750000000000001,47,6,0.0093750000000000014,1.0625015600913571e-05,78200114.822724074
0.11750000000000001,47,7,0.010937500000000001,1.2395851534399167e-05,78200114.822724074
0.11750000000000001,47,8,0.012500000000000001,1.4166687467884763e-05,78200114.822724074
0.11750000000000001,47,9,0.0140625,1.5937523401370361e-05,78200114.822724074
0.11750000000000001,47,10,0.015625,1.7708359334855962e-05,78200114.822724074
0.11750000000000001,47,11,0.017187500000000001,1.947919526834156e-05,78200114.822724074
0.11750000000000001,47,12,0.018750000000000003,2.1250031201827161e-05,78200114.822724074
0.11750000000000001,47,13,0.020312500000000001,2.3020867135312759e-05,78200114.822724074
0.11750000000000001,47,14,0.021875000000000002,2.4791703068798357e-05,78200114.822724074
0.11750000000000001,47,15,0.0234375,2.6562539002283959e-05,78200114.822724074
0.11750000000000001,47,16,0.025000000000000001,2.833337493576956e-05,78200114.822724074
0.11750000000000001,47,17,0.026562500000000003,3.0104210869255161e-05,78200114.822724074
0.11750000000000001,47,18,0.028125000000000001,3.1875046802740762e-05,78200114.822724074
0.11750000000000001,47,19,0.029687500000000002,3.364588273622636e-05,78200114.822724074
0.11750000000000001,47,20,0.03125,3.5416718669711958e-05,78200114.822724074
0.11750000000000001,47,21,0.032812500000000001,3.7187554603197556e-05,78200114.822724074
0.11750000000000001,47,22,0.034375000000000003,3.8958390536683154e-05,78200114.822724074
0.11750000000000001,47,23,0.035937500000000004,4.0729226470168759e-05,78200114.822724074
0.11750000000000001,47,24,0.037500000000000006,4.2500062403654363e-05,78200114.822724074
0.11750000000000001,47,25,0.0390625,4.4270898337139968e-05,78200114.822724074
0.11750000000000001,47,26,0.040625000000000001,4.6041734270625573e-05,78200114.822724074
0.11750000000000001,47,27,0.042187500000000003,4.7812570204111177e-05,78200114.822724074
0.11750000000000001,47,28,0.043750000000000004,4.9583406137596782e-05,78200114.822724074
0.11750000000000001,47,29,0.045312500000000006,5.1354242071082387e-05,78200114.822724074
0.11750000000000001,47,30,0.046875,5.3125078004567992e-05,78200114.822724074
0.11750000000000001,47,31,0.048437500000000001,5.4895913938053596e-05,78200114.822724074
0.11750000000000001,47,32,0.050000000000000003,5.6666749871539194e-05,78200114.822724074
0.12,48,0,0,0,72977179.816602156
0.12,48,1,0.0015625000000000001,1.6525629487455162e-06,72977179.816602156
0.12,48,2,0.0031250000000000002,3.3051258974910324e-06,72977179.816602156
0.12,48,3,0.0046875000000000007,4.9576888462365487e-06,72977179.816602156
0.12,48,4,0.0062500000000000003,6.6102517949820647e-06,72977179.816602156
0.12,48,5,0.0078125,8.2628147437275807e-06,72977179.816602156
0.12,48,6,0.0093750000000000014,9.9153776924730958e-06,72977179.816602156
0.12,48,7,0.010937500000000001,1.1567940641218613e-05,72977179.816602156
0.12,48,8,0.012500000000000001,1.3220503589964129e-05,72977179.816602156
0.12,48,9,0.0140625,1.4873066538709648e-05,72977179.816602156
0.12,48,10,0.015625,1.6525629487455168e-05,72977179.816602156
0.12,48,11,0.017187500000000001,1.8178192436200687e-05,72977179.816602156
0.12,48,12,0.018750000000000003,1.9830755384946209e-05,72977179.816602156
0.12,48,13,0.020312500000000001,2.1483318333691727e-05,72977179.816602156
0.12,48,14,0.021875000000000002,2.3135881282437246e-05,72977179.816602156
