candidate,path,a_over_h,s_over_period,energy_ev_cell,energy_J_m2,normal_traction_GPa,shear_traction_GPa,min_hessian_eigenvalue,coordinate_length_scale_m
angular_even_odd,direct_110,1.3,0.30000000000000004,0.2768366597444781,0.6244868701628045,8.602789787275277,0.7566914467151521,-0.7886985803162188,2.863782463805517e-10
angular_even_odd,direct_110,1.3,0.35000000000000003,0.28132693441318446,0.6346160112116093,8.331357518132716,0.646227034347442,-0.7326992734345041,2.863782463805517e-10
angular_even_odd,direct_110,1.3,0.4,0.28490312096473874,0.6426831564688876,8.11406322083933,0.47099558154379895,-0.6847656788553191,2.863782463805517e-10
angular_even_odd,direct_110,1.3,0.45,0.28720514493777705,0.6478760516125053,7.97366199567617,0.24812186824388735,-0.6523774563433306,2.863782463805517e-10
angular_even_odd,direct_110,1.3,0.5,0.28799945630786117,0.6496678555661305,7.925120607423019,2.5904701216875976e-16,-0.6409268507169221,2.863782463805517e-10
angular_even_odd,direct_110,1.3,0.55,0.28720514493777705,0.6478760516125053,7.97366199567617,-0.2481218682438869,-0.6523774563433304,2.863782463805517e-10
angular_even_odd,direct_110,1.3,0.6000000000000001,0.28490312096473874,0.6426831564688876,8.114063220839327,-0.47099558154379917,-0.68476567885532,2.863782463805517e-10
angular_even_odd,direct_110,1.3,0.65,0.28132693441318446,0.6346160112116093,8.33135751813271,-0.6462270343474418,-0.732699273434503,2.863782463805517e-10
angular_even_odd,direct_110,1.3,0.7000000000000001,0.27683665974447796,0.6244868701628044,8.602789787275277,-0.7566914467151524,-0.7886985803162182,2.863782463805517e-10
angular_even_odd,direct_110,1.3,0.75,0.27187974271697957,0.613305079416534,8.900627326504358,-0.7921861999870574,-0.8449624601432387,2.863782463805517e-10
angular_even_odd,direct_110,1.3,0.8,0.26694420201000224,0.6021715092762705,9.19531455963221,-0.7501791878974609,-0.8950123465214854,2.863782463805517e-10
angular_even_odd,direct_110,1.3,0.8500000000000001,0.2625098936939039,0.59216861686956,9.458498644743152,-0.6356893191210885,-0.9347266818173214,2.863782463805517e-10
angular_even_odd,direct_110,1.3,0.9,0.2590028901965438,0.5842575344293303,9.665596474687462,-0.46045705158738376,-0.9624975673758015,2.863782463805517e-10
angular_even_odd,direct_110,1.3,0.9500000000000001,0.25675684040410596,0.5791909055861563,9.797747653118513,-0.24160829116526408,-0.9785464813346091,2.863782463805517e-10
angular_even_odd,direct_110,1.3,1.0,0.25598391019251393,0.5774473331520107,9.843137584058178,-3.9877226279448977e-16,-0.9837495092694457,2.863782463805517e-10
angular_even_odd,direct_110,1.35,0.0,0.30611512396823626,0.6905330957715973,9.492412058120605,2.069182658103018e-17,-1.1665027577917062,2.863782463805517e-10
angular_even_odd,direct_110,1.35,0.05,0.3066819861745016,0.6918118209423567,9.457783283376743,0.17717345470138787,-1.1564974517228335,2.863782463805517e-10
angular_even_odd,direct_110,1.35,0.1,0.3083284777431501,0.6955259690880676,9.357091693916798,0.33742897617109824,-1.1263155457083984,2.863782463805517e-10
angular_even_odd,direct_110,1.35,0.15000000000000002,0.3108970951034682,0.7013202443746985,9.199679608671127,0.4653477545023995,-1.0756878178612543,2.863782463805517e-10
angular_even_odd,direct_110,1.35,0.2,0.3141409839490566,0.7086377939875546,9.00031083225564,0.5484180130451982,-1.0048477675235268,2.863782463805517e-10
angular_even_odd,direct_110,1.35,0.25,0.3177463833754891,0.7167708375142962,8.777965931306788,0.5782517495887037,-0.9153274391000511,2.863782463805517e-10
angular_even_odd,direct_110,1.35,0.30000000000000004,0.3213618917867427,0.7249266848427354,8.554189766961567,0.5514976835900793,-0.8107850814525861,2.863782463805517e-10
angular_even_odd,direct_110,1.35,0.35000000000000003,0.32463224700444016,0.7323039371766767,8.351073726843833,0.4703309585531514,-0.697929363281068,2.863782463805517e-10
angular_even_odd,direct_110,1.35,0.4,0.3272335800122591,0.7381720122712234,8.189029433959895,0.34241241808784134,-0.5881195509935554,2.863782463805517e-10
angular_even_odd,direct_110,1.35,0.45,0.32890654023845023,0.7419458682934903,8.084590038795662,0.18025351012152618,-0.5008058012697767,2.863782463805517e-10
angular_even_odd,direct_110,1.35,0.5,0.3294835128420247,0.7432474004522314,8.048529665679794,1.5942894140588372e-16,-0.4654988169224069,2.863782463805517e-10
angular_even_odd,direct_110,1.35,0.55,0.32890654023845023,0.7419458682934903,8.084590038795662,-0.18025351012152582,-0.5008058012697761,2.863782463805517e-10
angular_even_odd,direct_110,1.35,0.6000000000000001,0.3272335800122591,0.7381720122712234,8.189029433959895,-0.34241241808784173,-0.5881195509935555,2.863782463805517e-10
angular_even_odd,direct_110,1.35,0.65,0.3246322470044402,0.7323039371766769,8.351073726843826,-0.4703309585531511,-0.6979293632810677,2.863782463805517e-10
angular_even_odd,direct_110,1.35,0.7000000000000001,0.32136189178674257,0.7249266848427351,8.554189766961567,-0.5514976835900791,-0.8107850814525861,2.863782463805517e-10
angular_even_odd,direct_110,1.35,0.75,0.3177463833754892,0.7167708375142964,8.777965931306788,-0.578251749588704,-0.9153274391000512,2.863782463805517e-10
angular_even_odd,direct_110,1.35,0.8,0.3141409839490566,0.7086377939875546,9.00031083225564,-0.5484180130451982,-1.004847767523528,2.863782463805517e-10
angular_even_odd,direct_110,1.35,0.8500000000000001,0.3108970951034682,0.7013202443746985,9.199679608671127,-0.46534775450239974,-1.0756878178612543,2.863782463805517e-10
angular_even_odd,direct_110,1.35,0.9,0.3083284777431501,0.6955259690880676,9.357091693916797,-0.33742897617109924,-1.126315545708396,2.863782463805517e-10
angular_even_odd,direct_110,1.35,0.9500000000000001,0.3066819861745016,0.6918118209423567,9.457783283376747,-0.17717345470138768,-1.1564974517228344,2.863782463805517e-10
angular_even_odd,direct_110,1.35,1.0,0.30611512396823626,0.6905330957715973,9.492412058120605,-3.229811359875197e-16,-1.1665027577917062,2.863782463805517e-10
angular_even_odd,direct_110,1.4,0.0,0.3543192464298428,0.7992717346237577,9.106198740873198,4.9405706480479156e-17,-1.2229597218832309,2.863782463805517e-10
angular_even_odd,direct_110,1.4,0.05,0.35472899587188145,0.8001960455399704,9.079858884658877,0.12805877682958666,-1.2117335574194126,2.863782463805517e-10
angular_even_odd,direct_110,1.4,0.1,0.3559188190427478,0.8028800432038179,9.003325441482314,0.2437908393958131,-1.1781284903680604,2.863782463805517e-10
angular_even_odd,direct_110,1.4,0.15000000000000002,0.3577740451815228,0.8070650538375871,8.883847325457616,0.3359984008563885,-1.122463510208653,2.863782463805517e-10
angular_even_odd,direct_110,1.4,0.2,0.3601153109017531,0.8123464703349383,8.732816480823784,0.3956590956472913,-1.0455597569478625,2.863782463805517e-10
angular_even_odd,direct_110,1.4,0.25,0.36271527299939377,0.8182114529365786,8.5647665432835,0.4168062471046217,-0.9490538417860966,2.863782463805517e-10
angular_even_odd,direct_110,1.4,0.30000000000000004,0.3653201588671527,0.8240875425563189,8.396046214032369,0.3971591023730954,-0.8356482730063974,2.863782463805517e-10
angular_even_odd,direct_110,1.4,0.35000000000000003,0.3676743153918606,0.8293980380714182,8.24326021216787,0.3384255191214064,-0.7092124306881418,2.863782463805517e-10
angular_even_odd,direct_110,1.4,0.4,0.36954547585523034,0.8336189932816882,8.121612504602446,0.24621802737480566,-0.5747535216849164,2.863782463805517e-10
angular_even_odd,direct_110,1.4,0.45,0.3707481905004022,0.8363320714742787,8.043323745800972,0.1295588963549706,-0.4388460211735104,2.863782463805517e-10
angular_even_odd,direct_110,1.4,0.5,0.37116286412652666,0.8372674903424174,8.016313399982721,5.769782667482368e-17,-0.3345318739692722,2.863782463805517e-10
angular_even_odd,direct_110,1.4,0.55,0.3707481905004022,0.8363320714742787,8.043323745800972,-0.1295588963549703,-0.4388460211735101,2.863782463805517e-10
angular_even_odd,direct_110,1.4,0.6000000000000001,0.36954547585523034,0.8336189932816882,8.121612504602446,-0.24621802737480583,-0.5747535216849163,2.863782463805517e-10
angular_even_odd,direct_110,1.4,0.65,0.3676743153918606,0.8293980380714182,8.243260212167874,-0.33842551912140617,-0.7092124306881384,2.863782463805517e-10
angular_even_odd,direct_110,1.4,0.7000000000000001,0.3653201588671527,0.8240875425563189,8.396046214032369,-0.39715910237309576,-0.8356482730063975,2.863782463805517e-10
angular_even_odd,direct_110,1.4,0.75,0.36271527299939377,0.8182114529365786,8.5647665432835,-0.4168062471046217,-0.949053841786098,2.863782463805517e-10
angular_even_odd,direct_110,1.4,0.8,0.3601153109017531,0.8123464703349383,8.732816480823788,-0.39565909564729146,-1.0455597569478625,2.863782463805517e-10
angular_even_odd,direct_110,1.4,0.8500000000000001,0.35777404518152284,0.8070650538375872,8.883847325457616,-0.33599840085638844,-1.1224635102086522,2.863782463805517e-10
angular_even_odd,direct_110,1.4,0.9,0.3559188190427478,0.8028800432038179,9.003325441482323,-0.24379083939581386,-1.1781284903680511,2.863782463805517e-10
angular_even_odd,direct_110,1.4,0.9500000000000001,0.35472899587188145,0.8001960455399704,9.079858884658877,-0.12805877682958655,-1.2117335574194135,2.863782463805517e-10
angular_even_odd,direct_110,1.4,1.0,0.3543192464298428,0.7992717346237577,9.106198740873198,-2.2142670639106005e-16,-1.2229597218832309,2.863782463805517e-10
angular_even_odd,direct_110,1.45,0.0,0.40049086320719013,0.9034254564547307,8.71038116999673,-2.3673759350696233e-17,-1.235894090803081,2.863782463805517e-10
angular_even_odd,direct_110,1.45,0.05,0.4007816473114721,0.9040814059064534,8.690555522912614,0.09087469968909061,-1.2248381422078394,2.863782463805517e-10
angular_even_odd,direct_110,1.45,0.1,0.40162587932789984,0.9059858206256485,8.632974199895523,0.17295872320134614,-1.1919459089512783,2.863782463805517e-10
angular_even_odd,direct_110,1.45,0.15000000000000002,0.4029418221475697,0.9089543184161049,8.543155228167173,0.23828258006267344,-1.1380845387712317,2.863782463805517e-10
angular_even_odd,direct_110,1.45,0.2,0.40460178357248616,0.9126988518019429,8.429743088581052,0.2804532001013108,-1.0648197487236533,2.863782463805517e-10
angular_even_odd,direct_110,1.45,0.25,0.40644419122583175,0.9168549465549419,8.303718159292933,0.29527868037433824,-0.974557892767417,2.863782463805517e-10
angular_even_odd,direct_110,1.45,0.30000000000000004,0.4082890576275121,0.9210165877411826,8.177368324975964,0.28120224650700876,-0.8707068150287716,2.863782463805517e-10
angular_even_odd,direct_110,1.45,0.35000000000000003,0.4099554561999802,0.9247756420150091,8.063105558623416,0.2394945791885196,-0.7579410602516627,2.863782463805517e-10
angular_even_odd,direct_110,1.45,0.4,0.411279355893323,0.9277620888846839,7.97223512567241,0.17417074282411998,-0.6430957007862521,2.863782463805517e-10
angular_even_odd,direct_110,1.45,0.45,0.41213002525424713,0.9296810249361348,7.913803129425497,0.0916237792595136,-0.5395953335978455,2.863782463805517e-10
angular_even_odd,direct_110,1.45,0.5,0.412423268228574,0.9303425210956523,7.89365254859659,1.138792227230931e-16,-0.48823105435514913,2.863782463805517e-10
angular_even_odd,direct_110,1.45,0.55,0.41213002525424713,0.9296810249361348,7.913803129425493,-0.09162377925951343,-0.5395953335978462,2.863782463805517e-10
angular_even_odd,direct_110,1.45,0.6000000000000001,0.411279355893323,0.9277620888846839,7.97223512567241,-0.1741707428241202,-0.6430957007862514,2.863782463805517e-10
angular_even_odd,direct_110,1.45,0.65,0.4099554561999802,0.9247756420150091,8.063105558623414,-0.2394945791885196,-0.7579410602516619,2.863782463805517e-10
angular_even_odd,direct_110,1.45,0.7000000000000001,0.40828905762751233,0.9210165877411831,8.177368324975964,-0.2812022465070092,-0.8707068150287719,2.863782463805517e-10
angular_even_odd,direct_110,1.45,0.75,0.40644419122583175,0.9168549465549419,8.303718159292933,-0.29527868037433813,-0.974557892767417,2.863782463805517e-10
angular_even_odd,direct_110,1.45,0.8,0.40460178357248616,0.9126988518019429,8.429743088581052,-0.2804532001013108,-1.0648197487236533,2.863782463805517e-10
angular_even_odd,direct_110,1.45,0.8500000000000001,0.4029418221475697,0.9089543184161049,8.543155228167173,-0.23828258006267355,-1.1380845387712304,2.863782463805517e-10
angular_even_odd,direct_110,1.45,0.9,0.40162587932789984,0.9059858206256485,8.632974199895523,-0.17295872320134667,-1.1919459089512783,2.863782463805517e-10
angular_even_odd,direct_110,1.45,0.9500000000000001,0.4007816473114721,0.9040814059064534,8.690555522912618,-0.09087469968909066,-1.2248381422078376,2.863782463805517e-10
angular_even_odd,direct_110,1.45,1.0,0.40049086320719,0.9034254564547304,8.710381169996722,-1.6202478169934836e-16,-1.235894090803081,2.863782463805517e-10
angular_even_odd,direct_110,1.5,0.0,0.44460287121642583,1.0029331222519937,8.311539070598748,-5.835731110548972e-18,-1.2460722198144687,2.863782463805517e-10
angular_even_odd,direct_110,1.5,0.05,0.4448047246932988,1.003388462401381,8.296839640049924,0.0630807001500664,-1.2359454275276955,2.863782463805517e-10
angular_even_odd,direct_110,1.5,0.1,0.4453907013140283,1.0047103057808153,8.254157514282372,0.12003996543866405,-1.2059767036980797,2.863782463805517e-10
angular_even_odd,direct_110,1.5,0.15000000000000002,0.4463039006772287,1.0067702967252445,8.187611069605621,0.16533545041019526,-1.1574191439441166,2.863782463805517e-10
angular_even_odd,direct_110,1.5,0.2,0.44745550216457997,1.0093680740903326,8.103640160266044,0.19453377856356077,-1.092423322592742,2.863782463805517e-10
angular_even_odd,direct_110,1.5,0.25,0.4487332431022931,1.0122503962502947,8.010403797629648,0.20474413409420897,-1.0141446067762903,2.863782463805517e-10
angular_even_odd,direct_110,1.5,0.30000000000000004,0.45001223025404546,1.0151355296141833,7.917004710702743,0.19491343154189317,-0.9269572016212038,2.863782463805517e-10
angular_even_odd,direct_110,1.5,0.35000000000000003,0.4511670943900523,1.0177406668471778,7.8326077794149365,0.16594974672020746,-0.8369416823355609,2.863782463805517e-10
angular_even_odd,direct_110,1.5,0.4,0.4520843266446378,1.019809755169538,7.765534734200654,0.120654267789534,-0.7530342466101007,2.863782463805517e-10
angular_even_odd,direct_110,1.5,0.45,0.45267356597206365,1.0211389585478068,7.7224265728131165,0.06346036290271172,-0.6891703181919742,2.863782463805517e-10
angular_even_odd,direct_110,1.5,0.5,0.4528766656988531,1.0215971099820522,7.707564409524095,6.362419325074577e-17,-0.6642596913905772,2.863782463805517e-10
angular_even_odd,direct_110,1.5,0.55,0.45267356597206365,1.0211389585478068,7.722426572813113,-0.06346036290271162,-0.6891703181919742,2.863782463805517e-10
angular_even_odd,direct_110,1.5,0.6000000000000001,0.4520843266446378,1.019809755169538,7.765534734200654,-0.12065426778953406,-0.7530342466101007,2.863782463805517e-10
angular_even_odd,direct_110,1.5,0.65,0.4511670943900523,1.0177406668471778,7.832607779414941,-0.16594974672020726,-0.8369416823355595,2.863782463805517e-10
angular_even_odd,direct_110,1.5,0.7000000000000001,0.45001223025404546,1.0151355296141833,7.917004710702743,-0.19491343154189322,-0.9269572016212038,2.863782463805517e-10
angular_even_odd,direct_110,1.5,0.75,0.4487332431022931,1.0122503962502947,8.010403797629644,-0.20474413409420888,-1.0141446067762903,2.863782463805517e-10
angular_even_odd,direct_110,1.5,0.8,0.44745550216457963,1.009368074090332,8.10364016026604,-0.19453377856356088,-1.0924233225927402,2.863782463805517e-10
angular_even_odd,direct_110,1.5,0.8500000000000001,0.4463039006772287,1.0067702967252445,8.187611069605621,-0.1653354504101952,-1.1574191439441173,2.863782463805517e-10
angular_even_odd,direct_110,1.5,0.9,0.4453907013140283,1.0047103057808153,8.254157514282372,-0.12003996543866444,-1.20597670369808,2.863782463805517e-10
angular_even_odd,direct_110,1.5,0.9500000000000001,0.4448047246932988,1.003388462401381,8.296839640049924,-0.06308070015006637,-1.2359454275276942,2.863782463805517e-10
angular_even_odd,direct_110,1.5,1.0,0.44460287121642583,1.0029331222519937,8.311539070598752,-1.3374748605426831e-16,-1.246072219814467,2.863782463805517e-10
angular_even_odd,direct_110,1.75,0.0,0.6328892466009026,1.427668666188552,6.16059671017587,-1.4699719290327767e-17,-1.4543418688356746,2.863782463805517e-10
angular_even_odd,direct_110,1.75,0.05,0.6329069467251521,1.427708594047833,6.1582164644238615,0.005531071918894964,-1.451209752631166,2.863782463805517e-10
angular_even_odd,direct_110,1.75,0.1,0.6329583172332369,1.4278244754048837,6.151307936729711,0.010521560883224949,-1.4420930927148974,2.863782463805517e-10
angular_even_odd,direct_110,1.75,0.15000000000000002,0.6330383368164028,1.4280049832143953,6.140545324656732,0.014483481233842304,-1.42781213860549,2.863782463805517e-10
angular_even_odd,direct_110,1.75,0.2,0.6331391815014549,1.4282324681934397,6.126979602549451,0.017029014287899234,-1.4096710190711352,2.863782463805517e-10
