time_s,step,node,x_m,displacement_m,applied_stress_pa
0.055625000000000001,89,5,0.0062500000000000003,1.0411667104440042e-05,114944804.83301838
0.055625000000000001,89,6,0.0074999999999999997,1.2494000525328049e-05,114944804.83301838
0.055625000000000001,89,7,0.0087500000000000008,1.4576333946216058e-05,114944804.83301838
0.055625000000000001,89,8,0.01,1.6658667367104069e-05,114944804.83301838
0.055625000000000001,89,9,0.01125,1.874100078799208e-05,114944804.83301838
0.055625000000000001,89,10,0.012500000000000001,2.0823334208880094e-05,114944804.83301838
0.055625000000000001,89,11,0.01375,2.2905667629768108e-05,114944804.83301838
0.055625000000000001,89,12,0.014999999999999999,2.4988001050656122e-05,114944804.83301838
0.055625000000000001,89,13,0.016250000000000001,2.7070334471544133e-05,114944804.83301838
0.055625000000000001,89,14,0.017500000000000002,2.9152667892432147e-05,114944804.83301838
0.055625000000000001,89,15,0.018749999999999999,3.1235001313320161e-05,114944804.83301838
0.055625000000000001,89,16,0.02,3.3317334734208179e-05,114944804.83301838
0.055625000000000001,89,17,0.021250000000000002,3.5399668155096197e-05,114944804.83301838
0.055625000000000001,89,18,0.022499999999999999,3.7482001575984214e-05,114944804.83301838
0.055625000000000001,89,19,0.02375,3.9564334996872225e-05,114944804.83301838
0.055625000000000001,89,20,0.025000000000000001,4.1646668417760236e-05,114944804.83301838
0.055625000000000001,89,21,0.026249999999999999,4.3729001838648246e-05,114944804.83301838
0.055625000000000001,89,22,0.0275,4.5811335259536264e-05,114944804.83301838
0.055625000000000001,89,23,0.028750000000000001,4.7893668680424281e-05,114944804.83301838
0.055625000000000001,89,24,0.029999999999999999,4.9976002101312299e-05,114944804.83301838
0.055625000000000001,89,25,0.03125,5.2058335522200317e-05,114944804.83301838
0.055625000000000001,89,26,0.032500000000000001,5.4140668943088334e-05,114944804.83301838
0.055625000000000001,89,27,0.033750000000000002,5.6223002363976352e-05,114944804.83301838
0.055625000000000001,89,28,0.035000000000000003,5.8305335784864369e-05,114944804.83301838
0.055625000000000001,89,29,0.036249999999999998,6.0387669205752387e-05,114944804.83301838
0.055625000000000001,89,30,0.037499999999999999,6.2470002626640404e-05,114944804.83301838
0.055625000000000001,89,31,0.03875,6.4552336047528429e-05,114944804.83301838
0.055625000000000001,89,32,0.040000000000000001,6.6634669468416439e-05,114944804.83301838
0.055625000000000001,89,33,0.041250000000000002,6.871700288930445e-05,114944804.83301838
0.055625000000000001,89,34,0.042500000000000003,7.0799336310192461e-05,114944804.83301838
0.055625000000000001,89,35,0.043750000000000004,7.2881669731080472e-05,114944804.83301838
0.055625000000000001,89,36,0.044999999999999998,7.4964003151968482e-05,114944804.83301838
0.055625000000000001,89,37,0.046249999999999999,7.7046336572856507e-05,114944804.83301838
0.055625000000000001,89,38,0.047500000000000001,7.9128669993744531e-05,114944804.83301838
0.055625000000000001,89,39,0.048750000000000002,8.1211003414632542e-05,114944804.83301838
0.055625000000000001,89,40,0.050000000000000003,8.3293336835520553e-05,114944804.83301838
0.056250000000000001,90,0,0,0,120710678.11865473
0.056250000000000001,90,1,0.00125,2.1867876470770721e-06,120710678.11865473
0.056250000000000001,90,2,0.0025000000000000001,4.3735752941541442e-06,120710678.11865473
0.056250000000000001,90,3,0.0037499999999999999,6.5603629412312163e-06,120710678.11865473
0.056250000000000001,90,4,0.0050000000000000001,8.7471505883082884e-06,120710678.11865473
0.056250000000000001,90,5,0.0062500000000000003,1.093393823538536e-05,120710678.11865473
0.056250000000000001,90,6,0.0074999999999999997,1.3120725882462431e-05,120710678.11865473
0.056250000000000001,90,7,0.0087500000000000008,1.5307513529539504e-05,120710678.11865473
0.056250000000000001,90,8,0.01,1.7494301176616577e-05,120710678.11865473
0.056250000000000001,90,9,0.01125,1.9681088823693653e-05,120710678.11865473
0.056250000000000001,90,10,0.012500000000000001,2.186787647077073e-05,120710678.11865473
0.056250000000000001,90,11,0.01375,2.4054664117847806e-05,120710678.11865473
0.056250000000000001,90,12,0.014999999999999999,2.6241451764924882e-05,120710678.11865473
0.056250000000000001,90,13,0.016250000000000001,2.8428239412001959e-05,120710678.11865473
0.056250000000000001,90,14,0.017500000000000002,3.0615027059079035e-05,120710678.11865473
0.056250000000000001,90,15,0.018749999999999999,3.2801814706156115e-05,120710678.11865473
0.056250000000000001,90,16,0.02,3.4988602353233194e-05,120710678.11865473
0.056250000000000001,90,17,0.021250000000000002,3.7175390000310274e-05,120710678.11865473
0.056250000000000001,90,18,0.022499999999999999,3.9362177647387354e-05,120710678.11865473
0.056250000000000001,90,19,0.02375,4.1548965294464434e-05,120710678.11865473
0.056250000000000001,90,20,0.025000000000000001,4.3735752941541513e-05,120710678.11865473
0.056250000000000001,90,21,0.026249999999999999,4.5922540588618593e-05,120710678.11865473
0.056250000000000001,90,22,0.0275,4.8109328235695673e-05,120710678.11865473
0.056250000000000001,90,23,0.028750000000000001,5.0296115882772752e-05,120710678.11865473
0.056250000000000001,90,24,0.029999999999999999,5.2482903529849832e-05,120710678.11865473
0.056250000000000001,90,25,0.03125,5.4669691176926919e-05,120710678.11865473
0.056250000000000001,90,26,0.032500000000000001,5.6856478824003998e-05,120710678.11865473
0.056250000000000001,90,27,0.033750000000000002,5.9043266471081078e-05,120710678.11865473
0.056250000000000001,90,28,0.035000000000000003,6.1230054118158165e-05,120710678.11865473
0.056250000000000001,90,29,0.036249999999999998,6.3416841765235251e-05,120710678.11865473
0.056250000000000001,90,30,0.037499999999999999,6.5603629412312338e-05,120710678.11865473
0.056250000000000001,90,31,0.03875,6.7790417059389424e-05,120710678.11865473
0.056250000000000001,90,32,0.040000000000000001,6.9977204706466497e-05,120710678.11865473
0.056250000000000001,90,33,0.041250000000000002,7.216399235354357e-05,120710678.11865473
0.056250000000000001,90,34,0.042500000000000003,7.4350780000620643e-05,120710678.11865473
0.056250000000000001,90,35,0.043750000000000004,7.6537567647697716e-05,120710678.11865473
0.056250000000000001,90,36,0.044999999999999998,7.8724355294774789e-05,120710678.11865473
0.056250000000000001,90,37,0.046249999999999999,8.0911142941851875e-05,120710678.11865473
0.056250000000000001,90,38,0.047500000000000001,8.3097930588928962e-05,120710678.11865473
0.056250000000000001,90,39,0.048750000000000002,8.5284718236006048e-05,120710678.11865473
0.056250000000000001,90,40,0.050000000000000003,8.7471505883083135e-05,120710678.11865473
0.056874999999999995,91,0,0,0,126040596.56000304
0.056874999999999995,91,1,0.00125,2.2833441405797579e-06,126040596.56000304
0.056874999999999995,91,2,0.0025000000000000001,4.5666882811595158e-06,126040596.56000304
0.056874999999999995,91,3,0.0037499999999999999,6.8500324217392745e-06,126040596.56000304
0.056874999999999995,91,4,0.0050000000000000001,9.1333765623190332e-06,126040596.56000304
0.056874999999999995,91,5,0.0062500000000000003,1.1416720702898792e-05,126040596.56000304
0.056874999999999995,91,6,0.0074999999999999997,1.3700064843478551e-05,126040596.56000304
0.056874999999999995,91,7,0.0087500000000000008,1.5983408984058309e-05,126040596.56000304
0.056874999999999995,91,8,0.01,1.826675312463807e-05,126040596.56000304
0.056874999999999995,91,9,0.01125,2.0550097265217834e-05,126040596.56000304
0.056874999999999995,91,10,0.012500000000000001,2.2833441405797598e-05,126040596.56000304
0.056874999999999995,91,11,0.01375,2.5116785546377361e-05,126040596.56000304
0.056874999999999995,91,12,0.014999999999999999,2.7400129686957125e-05,126040596.56000304
0.056874999999999995,91,13,0.016250000000000001,2.9683473827536889e-05,126040596.56000304
0.056874999999999995,91,14,0.017500000000000002,3.1966817968116653e-05,126040596.56000304
0.056874999999999995,91,15,0.018749999999999999,3.425016210869642e-05,126040596.56000304
0.056874999999999995,91,16,0.02,3.6533506249276187e-05,126040596.56000304
0.056874999999999995,91,17,0.021250000000000002,3.8816850389855954e-05,126040596.56000304
0.056874999999999995,91,18,0.022499999999999999,4.1100194530435722e-05,126040596.56000304
0.056874999999999995,91,19,0.02375,4.3383538671015489e-05,126040596.56000304
0.056874999999999995,91,20,0.025000000000000001,4.5666882811595256e-05,126040596.56000304
0.056874999999999995,91,21,0.026249999999999999,4.7950226952175023e-05,126040596.56000304
0.056874999999999995,91,22,0.0275,5.023357109275479e-05,126040596.56000304
0.056874999999999995,91,23,0.028750000000000001,5.2516915233334558e-05,126040596.56000304
0.056874999999999995,91,24,0.029999999999999999,5.4800259373914325e-05,126040596.56000304
0.056874999999999995,91,25,0.03125,5.7083603514494099e-05,126040596.56000304
0.056874999999999995,91,26,0.032500000000000001,5.9366947655073866e-05,126040596.56000304
0.056874999999999995,91,27,0.033750000000000002,6.1650291795653633e-05,126040596.56000304
0.056874999999999995,91,28,0.035000000000000003,6.39336359362334e-05,126040596.56000304
0.056874999999999995,91,29,0.036249999999999998,6.6216980076813168e-05,126040596.56000304
0.056874999999999995,91,30,0.037499999999999999,6.8500324217392935e-05,126040596.56000304
0.056874999999999995,91,31,0.03875,7.0783668357972702e-05,126040596.56000304
0.056874999999999995,91,32,0.040000000000000001,7.3067012498552469e-05,126040596.56000304
0.056874999999999995,91,33,0.041250000000000002,7.5350356639132236e-05,126040596.56000304
0.056874999999999995,91,34,0.042500000000000003,7.7633700779712004e-05,126040596.56000304
0.056874999999999995,91,35,0.043750000000000004,7.9917044920291771e-05,126040596.56000304
0.056874999999999995,91,36,0.044999999999999998,8.2200389060871538e-05,126040596.56000304
0.056874999999999995,91,37,0.046249999999999999,8.4483733201451305e-05,126040596.56000304
0.056874999999999995,91,38,0.047500000000000001,8.6767077342031072e-05,126040596.56000304
0.056874999999999995,91,39,0.048750000000000002,8.905042148261084e-05,126040596.56000304
0.056874999999999995,91,40,0.050000000000000003,9.1333765623190607e-05,126040596.56000304
0.057499999999999996,92,0,0,0,130901699.43749468
0.057499999999999996,92,1,0.00125,2.3714075985053311e-06,130901699.43749468
0.057499999999999996,92,2,0.0025000000000000001,4.7428151970106621e-06,130901699.43749468
0.057499999999999996,92,3,0.0037499999999999999,7.1142227955159941e-06,130901699.43749468
0.057499999999999996,92,4,0.0050000000000000001,9.485630394021326e-06,130901699.43749468
0.057499999999999996,92,5,0.0062500000000000003,1.1857037992526656e-05,130901699.43749468
0.057499999999999996,92,6,0.0074999999999999997,1.4228445591031986e-05,130901699.43749468
0.057499999999999996,92,7,0.0087500000000000008,1.6599853189537318e-05,130901699.43749468
0.057499999999999996,92,8,0.01,1.8971260788042652e-05,130901699.43749468
0.057499999999999996,92,9,0.01125,2.1342668386547989e-05,130901699.43749468
0.057499999999999996,92,10,0.012500000000000001,2.3714075985053326e-05,130901699.43749468
0.057499999999999996,92,11,0.01375,2.6085483583558663e-05,130901699.43749468
0.057499999999999996,92,12,0.014999999999999999,2.8456891182064e-05,130901699.43749468
0.057499999999999996,92,13,0.016250000000000001,3.0828298780569334e-05,130901699.43749468
0.057499999999999996,92,14,0.017500000000000002,3.3199706379074671e-05,130901699.43749468
0.057499999999999996,92,15,0.018749999999999999,3.5571113977580008e-05,130901699.43749468
0.057499999999999996,92,16,0.02,3.7942521576085345e-05,130901699.43749468
0.057499999999999996,92,17,0.021250000000000002,4.0313929174590682e-05,130901699.43749468
0.057499999999999996,92,18,0.022499999999999999,4.2685336773096025e-05,130901699.43749468
0.057499999999999996,92,19,0.02375,4.5056744371601362e-05,130901699.43749468
0.057499999999999996,92,20,0.025000000000000001,4.7428151970106699e-05,130901699.43749468
0.057499999999999996,92,21,0.026249999999999999,4.9799559568612036e-05,130901699.43749468
0.057499999999999996,92,22,0.0275,5.2170967167117373e-05,130901699.43749468
0.057499999999999996,92,23,0.028750000000000001,5.454237476562271e-05,130901699.43749468
0.057499999999999996,92,24,0.029999999999999999,5.6913782364128047e-05,130901699.43749468
0.057499999999999996,92,25,0.03125,5.9285189962633391e-05,130901699.43749468
0.057499999999999996,92,26,0.032500000000000001,6.1656597561138735e-05,130901699.43749468
0.057499999999999996,92,27,0.033750000000000002,6.4028005159644079e-05,130901699.43749468
0.057499999999999996,92,28,0.035000000000000003,6.6399412758149422e-05,130901699.43749468
0.057499999999999996,92,29,0.036249999999999998,6.8770820356654766e-05,130901699.43749468
0.057499999999999996,92,30,0.037499999999999999,7.114222795516011e-05,130901699.43749468
0.057499999999999996,92,31,0.03875,7.3513635553665454e-05,130901699.43749468
0.057499999999999996,92,32,0.040000000000000001,7.5885043152170797e-05,130901699.43749468
0.057499999999999996,92,33,0.041250000000000002,7.8256450750676128e-05,130901699.43749468
0.057499999999999996,92,34,0.042500000000000003,8.0627858349181471e-05,130901699.43749468
0.057499999999999996,92,35,0.043750000000000004,8.2999265947686815e-05,130901699.43749468
0.057499999999999996,92,36,0.044999999999999998,8.5370673546192159e-05,130901699.43749468
0.057499999999999996,92,37,0.046249999999999999,8.7742081144697503e-05,130901699.43749468
0.057499999999999996,92,38,0.047500000000000001,9.0113488743202847e-05,130901699.43749468
0.057499999999999996,92,39,0.048750000000000002,9.248489634170819e-05,130901699.43749468
0.057499999999999996,92,40,0.050000000000000003,9.4856303940213534e-05,130901699.43749468
0.058125000000000003,93,0,0,0,135264016.43540925
0.058125000000000003,93,1,0.00125,2.4504350803516106e-06,135264016.43540925
0.058125000000000003,93,2,0.0025000000000000001,4.9008701607032213e-06,135264016.43540925
0.058125000000000003,93,3,0.0037499999999999999,7.3513052410548319e-06,135264016.43540925
0.058125000000000003,93,4,0.0050000000000000001,9.8017403214064426e-06,135264016.43540925
0.058125000000000003,93,5,0.0062500000000000003,1.2252175401758052e-05,135264016.43540925
0.058125000000000003,93,6,0.0074999999999999997,1.470261048210966e-05,135264016.43540925
0.058125000000000003,93,7,0.0087500000000000008,1.7153045562461271e-05,135264016.43540925
0.058125000000000003,93,8,0.01,1.9603480642812885e-05,135264016.43540925
0.058125000000000003,93,9,0.01125,2.2053915723164499e-05,135264016.43540925
0.058125000000000003,93,10,0.012500000000000001,2.4504350803516117e-05,135264016.43540925
0.058125000000000003,93,11,0.01375,2.6954785883867731e-05,135264016.43540925
0.058125000000000003,93,12,0.014999999999999999,2.9405220964219348e-05,135264016.43540925
0.058125000000000003,93,13,0.016250000000000001,3.1855656044570962e-05,135264016.43540925
0.058125000000000003,93,14,0.017500000000000002,3.4306091124922576e-05,135264016.43540925
0.058125000000000003,93,15,0.018749999999999999,3.675652620527419e-05,135264016.43540925
0.058125000000000003,93,16,0.02,3.9206961285625804e-05,135264016.43540925
0.058125000000000003,93,17,0.021250000000000002,4.1657396365977425e-05,135264016.43540925
0.058125000000000003,93,18,0.022499999999999999,4.4107831446329046e-05,135264016.43540925
0.058125000000000003,93,19,0.02375,4.655826652668066e-05,135264016.43540925
0.058125000000000003,93,20,0.025000000000000001,4.9008701607032274e-05,135264016.43540925
0.058125000000000003,93,21,0.026249999999999999,5.1459136687383888e-05,135264016.43540925
0.058125000000000003,93,22,0.0275,5.3909571767735509e-05,135264016.43540925
0.058125000000000003,93,23,0.028750000000000001,5.6360006848087129e-05,135264016.43540925
