time_s,step,element,x_mid_m,strain,stress_pa,applied_stress_pa
0.043749999999999997,70,34,0.043125000000000004,-0.00030015475534282243,-20710678.118654747,-20710678.118654773
0.043749999999999997,70,35,0.044374999999999998,-0.00030015475534282243,-20710678.118654747,-20710678.118654773
0.043749999999999997,70,36,0.045624999999999999,-0.00030015475534282378,-20710678.11865484,-20710678.118654773
0.043749999999999997,70,37,0.046875,-0.00030015475534282378,-20710678.11865484,-20710678.118654773
0.043749999999999997,70,38,0.048125000000000001,-0.00030015475534282243,-20710678.118654747,-20710678.118654773
0.043749999999999997,70,39,0.049375000000000002,-0.00030015475534282243,-20710678.118654747,-20710678.118654773
0.044374999999999998,71,0,0.00062500000000000001,-0.00021659137439157086,-14944804.833018389,-14944804.833018422
0.044374999999999998,71,1,0.0018749999999999999,-0.00021659137439157086,-14944804.833018389,-14944804.833018422
0.044374999999999998,71,2,0.0031250000000000002,-0.00021659137439157089,-14944804.83301839,-14944804.833018422
0.044374999999999998,71,3,0.0043750000000000004,-0.00021659137439157081,-14944804.833018385,-14944804.833018422
0.044374999999999998,71,4,0.0056249999999999998,-0.00021659137439157081,-14944804.833018385,-14944804.833018422
0.044374999999999998,71,5,0.006875,-0.00021659137439157081,-14944804.833018385,-14944804.833018422
0.044374999999999998,71,6,0.0081250000000000003,-0.00021659137439157097,-14944804.833018396,-14944804.833018422
0.044374999999999998,71,7,0.0093749999999999997,-0.00021659137439157116,-14944804.833018409,-14944804.833018422
0.044374999999999998,71,8,0.010625000000000001,-0.00021659137439157132,-14944804.83301842,-14944804.833018422
0.044374999999999998,71,9,0.011875,-0.00021659137439157132,-14944804.83301842,-14944804.833018422
0.044374999999999998,71,10,0.013125,-0.00021659137439157132,-14944804.83301842,-14944804.833018422
0.044374999999999998,71,11,0.014375000000000001,-0.00021659137439157132,-14944804.83301842,-14944804.833018422
0.044374999999999998,71,12,0.015625,-0.00021659137439157132,-14944804.83301842,-14944804.833018422
0.044374999999999998,71,13,0.016875000000000001,-0.00021659137439157132,-14944804.83301842,-14944804.833018422
0.044374999999999998,71,14,0.018124999999999999,-0.00021659137439157132,-14944804.83301842,-14944804.833018422
0.044374999999999998,71,15,0.019375,-0.00021659137439157132,-14944804.83301842,-14944804.833018422
0.044374999999999998,71,16,0.020625000000000001,-0.00021659137439157132,-14944804.83301842,-14944804.833018422
0.044374999999999998,71,17,0.021875000000000002,-0.000216591374391572,-14944804.833018469,-14944804.833018422
0.044374999999999998,71,18,0.023125,-0.00021659137439157132,-14944804.83301842,-14944804.833018422
0.044374999999999998,71,19,0.024375000000000001,-0.00021659137439157132,-14944804.83301842,-14944804.833018422
0.044374999999999998,71,20,0.025625000000000002,-0.00021659137439157132,-14944804.83301842,-14944804.833018422
0.044374999999999998,71,21,0.026875,-0.00021659137439157132,-14944804.83301842,-14944804.833018422
0.044374999999999998,71,22,0.028125000000000001,-0.00021659137439157132,-14944804.83301842,-14944804.833018422
0.044374999999999998,71,23,0.029375000000000002,-0.00021659137439157132,-14944804.83301842,-14944804.833018422
0.044374999999999998,71,24,0.030624999999999999,-0.000216591374391572,-14944804.833018469,-14944804.833018422
0.044374999999999998,71,25,0.031875000000000001,-0.000216591374391572,-14944804.833018469,-14944804.833018422
0.044374999999999998,71,26,0.033125000000000002,-0.00021659137439157132,-14944804.83301842,-14944804.833018422
0.044374999999999998,71,27,0.034375000000000003,-0.000216591374391572,-14944804.833018469,-14944804.833018422
0.044374999999999998,71,28,0.035625000000000004,-0.000216591374391572,-14944804.833018469,-14944804.833018422
0.044374999999999998,71,29,0.036874999999999998,-0.00021659137439157132,-14944804.83301842,-14944804.833018422
0.044374999999999998,71,30,0.038124999999999999,-0.00021659137439157132,-14944804.83301842,-14944804.833018422
0.044374999999999998,71,31,0.039375,-0.00021659137439157132,-14944804.83301842,-14944804.833018422
0.044374999999999998,71,32,0.040625000000000001,-0.00021659137439157132,-14944804.83301842,-14944804.833018422
0.044374999999999998,71,33,0.041875000000000002,-0.00021659137439157132,-14944804.83301842,-14944804.833018422
0.044374999999999998,71,34,0.043125000000000004,-0.00021659137439157132,-14944804.83301842,-14944804.833018422
0.044374999999999998,71,35,0.044374999999999998,-0.00021659137439157132,-14944804.83301842,-14944804.833018422
0.044374999999999998,71,36,0.045624999999999999,-0.00021659137439157132,-14944804.83301842,-14944804.833018422
0.044374999999999998,71,37,0.046875,-0.00021659137439157132,-14944804.83301842,-14944804.833018422
0.044374999999999998,71,38,0.048125000000000001,-0.00021659137439157132,-14944804.83301842,-14944804.833018422
0.044374999999999998,71,39,0.049375000000000002,-0.00021659137439157132,-14944804.83301842,-14944804.833018422
0.044999999999999998,72,0,0.00062500000000000001,-0.00012722500332242495,-8778525.2292473223,-8778525.2292473391
0.044999999999999998,72,1,0.0018749999999999999,-0.00012722500332242495,-8778525.2292473223,-8778525.2292473391
0.044999999999999998,72,2,0.0031250000000000002,-0.00012722500332242495,-8778525.2292473223,-8778525.2292473391
0.044999999999999998,72,3,0.0043750000000000004,-0.00012722500332242495,-8778525.2292473223,-8778525.2292473391
0.044999999999999998,72,4,0.0056249999999999998,-0.00012722500332242484,-8778525.2292473149,-8778525.2292473391
0.044999999999999998,72,5,0.006875,-0.00012722500332242484,-8778525.2292473149,-8778525.2292473391
0.044999999999999998,72,6,0.0081250000000000003,-0.00012722500332242503,-8778525.2292473279,-8778525.2292473391
0.044999999999999998,72,7,0.0093749999999999997,-0.00012722500332242503,-8778525.2292473279,-8778525.2292473391
0.044999999999999998,72,8,0.010625000000000001,-0.0001272250033224252,-8778525.2292473391,-8778525.2292473391
0.044999999999999998,72,9,0.011875,-0.0001272250033224252,-8778525.2292473391,-8778525.2292473391
0.044999999999999998,72,10,0.013125,-0.0001272250033224252,-8778525.2292473391,-8778525.2292473391
0.044999999999999998,72,11,0.014375000000000001,-0.0001272250033224252,-8778525.2292473391,-8778525.2292473391
0.044999999999999998,72,12,0.015625,-0.0001272250033224252,-8778525.2292473391,-8778525.2292473391
0.044999999999999998,72,13,0.016875000000000001,-0.0001272250033224252,-8778525.2292473391,-8778525.2292473391
0.044999999999999998,72,14,0.018124999999999999,-0.0001272250033224252,-8778525.2292473391,-8778525.2292473391
0.044999999999999998,72,15,0.019375,-0.0001272250033224252,-8778525.2292473391,-8778525.2292473391
0.044999999999999998,72,16,0.020625000000000001,-0.0001272250033224252,-8778525.2292473391,-8778525.2292473391
0.044999999999999998,72,17,0.021875000000000002,-0.00012722500332242552,-8778525.2292473614,-8778525.2292473391
0.044999999999999998,72,18,0.023125,-0.0001272250033224252,-8778525.2292473391,-8778525.2292473391
0.044999999999999998,72,19,0.024375000000000001,-0.0001272250033224252,-8778525.2292473391,-8778525.2292473391
0.044999999999999998,72,20,0.025625000000000002,-0.0001272250033224252,-8778525.2292473391,-8778525.2292473391
0.044999999999999998,72,21,0.026875,-0.0001272250033224252,-8778525.2292473391,-8778525.2292473391
0.044999999999999998,72,22,0.028125000000000001,-0.0001272250033224252,-8778525.2292473391,-8778525.2292473391
0.044999999999999998,72,23,0.029375000000000002,-0.00012722500332242552,-8778525.2292473614,-8778525.2292473391
0.044999999999999998,72,24,0.030624999999999999,-0.00012722500332242587,-8778525.2292473856,-8778525.2292473391
0.044999999999999998,72,25,0.031875000000000001,-0.0001272250033224252,-8778525.2292473391,-8778525.2292473391
0.044999999999999998,72,26,0.033125000000000002,-0.0001272250033224252,-8778525.2292473391,-8778525.2292473391
0.044999999999999998,72,27,0.034375000000000003,-0.0001272250033224252,-8778525.2292473391,-8778525.2292473391
0.044999999999999998,72,28,0.035625000000000004,-0.0001272250033224252,-8778525.2292473391,-8778525.2292473391
0.044999999999999998,72,29,0.036874999999999998,-0.00012722500332242587,-8778525.2292473856,-8778525.2292473391
0.044999999999999998,72,30,0.038124999999999999,-0.0001272250033224252,-8778525.2292473391,-8778525.2292473391
0.044999999999999998,72,31,0.039375,-0.0001272250033224252,-8778525.2292473391,-8778525.2292473391
0.044999999999999998,72,32,0.040625000000000001,-0.0001272250033224252,-8778525.2292473391,-8778525.2292473391
0.044999999999999998,72,33,0.041875000000000002,-0.0001272250033224252,-8778525.2292473391,-8778525.2292473391
0.044999999999999998,72,34,0.043125000000000004,-0.0001272250033224252,-8778525.2292473391,-8778525.2292473391
0.044999999999999998,72,35,0.044374999999999998,-0.0001272250033224252,-8778525.2292473391,-8778525.2292473391
0.044999999999999998,72,36,0.045624999999999999,-0.0001272250033224252,-8778525.2292473391,-8778525.2292473391
0.044999999999999998,72,37,0.046875,-0.00012722500332242587,-8778525.2292473856,-8778525.2292473391
0.044999999999999998,72,38,0.048125000000000001,-0.0001272250033224252,-8778525.2292473391,-8778525.2292473391
0.044999999999999998,72,39,0.049375000000000002,-0.0001272250033224252,-8778525.2292473391,-8778525.2292473391
0.045624999999999999,73,0,0.00062500000000000001,-3.2606615530361428e-05,-2249856.4715949385,-2249856.4715949446
0.045624999999999999,73,1,0.0018749999999999999,-3.2606615530361428e-05,-2249856.4715949385,-2249856.4715949446
0.045624999999999999,73,2,0.0031250000000000002,-3.2606615530361442e-05,-2249856.4715949395,-2249856.4715949446
0.045624999999999999,73,3,0.0043750000000000004,-3.2606615530361414e-05,-2249856.4715949376,-2249856.4715949446
0.045624999999999999,73,4,0.0056249999999999998,-3.2606615530361414e-05,-2249856.4715949376,-2249856.4715949446
0.045624999999999999,73,5,0.006875,-3.2606615530361414e-05,-2249856.4715949376,-2249856.4715949446
0.045624999999999999,73,6,0.0081250000000000003,-3.2606615530361414e-05,-2249856.4715949376,-2249856.4715949446
0.045624999999999999,73,7,0.0093749999999999997,-3.2606615530361462e-05,-2249856.4715949409,-2249856.4715949446
0.045624999999999999,73,8,0.010625000000000001,-3.2606615530361503e-05,-2249856.4715949437,-2249856.4715949446
0.045624999999999999,73,9,0.011875,-3.2606615530361503e-05,-2249856.4715949437,-2249856.4715949446
0.045624999999999999,73,10,0.013125,-3.2606615530361503e-05,-2249856.4715949437,-2249856.4715949446
0.045624999999999999,73,11,0.014375000000000001,-3.2606615530361503e-05,-2249856.4715949437,-2249856.4715949446
0.045624999999999999,73,12,0.015625,-3.2606615530361503e-05,-2249856.4715949437,-2249856.4715949446
0.045624999999999999,73,13,0.016875000000000001,-3.2606615530361503e-05,-2249856.4715949437,-2249856.4715949446
0.045624999999999999,73,14,0.018124999999999999,-3.2606615530361503e-05,-2249856.4715949437,-2249856.4715949446
0.045624999999999999,73,15,0.019375,-3.2606615530361503e-05,-2249856.4715949437,-2249856.4715949446
0.045624999999999999,73,16,0.020625000000000001,-3.2606615530361503e-05,-2249856.4715949437,-2249856.4715949446
0.045624999999999999,73,17,0.021875000000000002,-3.2606615530361584e-05,-2249856.4715949493,-2249856.4715949446
0.045624999999999999,73,18,0.023125,-3.2606615530361503e-05,-2249856.4715949437,-2249856.4715949446
0.045624999999999999,73,19,0.024375000000000001,-3.2606615530361503e-05,-2249856.4715949437,-2249856.4715949446
0.045624999999999999,73,20,0.025625000000000002,-3.2606615530361503e-05,-2249856.4715949437,-2249856.4715949446
0.045624999999999999,73,21,0.026875,-3.2606615530361503e-05,-2249856.4715949437,-2249856.4715949446
0.045624999999999999,73,22,0.028125000000000001,-3.2606615530361584e-05,-2249856.4715949493,-2249856.4715949446
0.045624999999999999,73,23,0.029375000000000002,-3.2606615530361584e-05,-2249856.4715949493,-2249856.4715949446
0.045624999999999999,73,24,0.030624999999999999,-3.2606615530361672e-05,-2249856.4715949553,-2249856.4715949446
0.045624999999999999,73,25,0.031875000000000001,-3.2606615530361503e-05,-2249856.4715949437,-2249856.4715949446
0.045624999999999999,73,26,0.033125000000000002,-3.2606615530361503e-05,-2249856.4715949437,-2249856.4715949446
0.045624999999999999,73,27,0.034375000000000003,-3.2606615530361503e-05,-2249856.4715949437,-2249856.4715949446
0.045624999999999999,73,28,0.035625000000000004,-3.2606615530361503e-05,-2249856.4715949437,-2249856.4715949446
0.045624999999999999,73,29,0.036874999999999998,-3.2606615530361672e-05,-2249856.4715949553,-2249856.4715949446
0.045624999999999999,73,30,0.038124999999999999,-3.2606615530361672e-05,-2249856.4715949553,-2249856.4715949446
0.045624999999999999,73,31,0.039375,-3.2606615530361503e-05,-2249856.4715949437,-2249856.4715949446
0.045624999999999999,73,32,0.040625000000000001,-3.2606615530361503e-05,-2249856.4715949437,-2249856.4715949446
0.045624999999999999,73,33,0.041875000000000002,-3.2606615530361503e-05,-2249856.4715949437,-2249856.4715949446
0.045624999999999999,73,34,0.043125000000000004,-3.2606615530361503e-05,-2249856.4715949437,-2249856.4715949446
0.045624999999999999,73,35,0.044374999999999998,-3.2606615530361503e-05,-2249856.4715949437,-2249856.4715949446
0.045624999999999999,73,36,0.045624999999999999,-3.2606615530361503e-05,-2249856.4715949437,-2249856.4715949446
0.045624999999999999,73,37,0.046875,-3.2606615530361672e-05,-2249856.4715949553,-2249856.4715949446
0.045624999999999999,73,38,0.048125000000000001,-3.2606615530361503e-05,-2249856.4715949437,-2249856.4715949446
0.045624999999999999,73,39,0.049375000000000002,-3.2606615530361503e-05,-2249856.4715949437,-2249856.4715949446
0.046249999999999999,74,0,0.00062500000000000001,6.6680435160076612e-05,4600950.0260452861,4600950.0260453001
0.046249999999999999,74,1,0.0018749999999999999,6.6680435160076612e-05,4600950.0260452861,4600950.0260453001
0.046249999999999999,74,2,0.0031250000000000002,6.6680435160076612e-05,4600950.0260452861,4600950.0260453001
0.046249999999999999,74,3,0.0043750000000000004,6.6680435160076612e-05,4600950.0260452861,4600950.0260453001
0.046249999999999999,74,4,0.0056249999999999998,6.6680435160076612e-05,4600950.0260452861,4600950.0260453001
0.046249999999999999,74,5,0.006875,6.6680435160076612e-05,4600950.0260452861,4600950.0260453001
0.046249999999999999,74,6,0.0081250000000000003,6.6680435160076612e-05,4600950.0260452861,4600950.0260453001
0.046249999999999999,74,7,0.0093749999999999997,6.6680435160076693e-05,4600950.0260452917,4600950.0260453001
0.046249999999999999,74,8,0.010625000000000001,6.6680435160076693e-05,4600950.0260452917,4600950.0260453001
0.046249999999999999,74,9,0.011875,6.6680435160076774e-05,4600950.0260452973,4600950.0260453001
