j,l,ux,uy,uz,gx,gy,gz
-6,2,0.46467644250833096,0.0007885411094594363,-0.0006952775230385455,-1.2731640430287128e-08,-8.083261765853443e-09,-2.1776318717974148e-08
-6,3,0.44057928014526404,0.00042695324152852574,-0.0003550903234947192,8.917899804034013e-10,-1.703573250804065e-08,2.2292087605100402e-08
-6,4,0.4158853353478396,-0.0006846813990738018,0.0005635499573981589,-2.7132676157920477e-09,1.1389091368997975e-08,6.620412463902159e-09
-6,5,0.39152725703249913,-0.001745889641305066,0.0017089904644346113,1.0822240109273351e-08,-2.6090444123737233e-09,5.191050016922771e-09
-6,6,0.36905354194869167,-0.0021566916801363275,0.0023527587712886258,-5.7911727744004715e-09,1.8612541537443026e-08,-6.994193991387374e-09
-6,7,0.3495989223864438,-0.0017501809823963722,0.002371600992399499,4.441814106657298e-09,6.7943281231198915e-09,-9.261422273618841e-09
-6,8,0.3334542752738805,-0.0009237517668534476,0.001656997137349094,7.023167181933326e-09,-3.414588196467747e-08,3.7074178534394955e-08
-6,9,0.320345692547194,-0.0003155793882529235,0.0007216123815107359,1.1094955569296988e-08,5.982676707174967e-09,-8.493164001949216e-10
-5,-5,-0.388230935530241,-0.0018768933776423808,-0.001260769651905868,4.453491302082099e-09,4.380962348535938e-09,2.1180765333046053e-08
-5,-4,-0.40175884039496507,-0.004421815635274445,-0.0023449157079105548,3.445881479002778e-09,1.4046880298691777e-08,7.670181319512775e-09
-5,-3,-0.4181327182417881,-0.006983483754910889,-0.0031739268460568453,1.0115020147752167e-08,-7.392315056175538e-09,-5.367370760518686e-09
-5,-2,-0.43781614393974766,-0.008385882697028123,-0.0034585196762834673,1.7651222106781356e-08,-7.345493368291281e-09,1.7008370374431425e-08
-5,-1,-0.4608617829554943,-0.007849694095202758,-0.0031085996949623937,1.1355752234810251e-09,1.9858235086054124e-08,-2.4838230344888246e-08
-5,0,-0.48661976402374496,-0.005355436769367509,-0.002143633146366052,-6.585180672459556e-09,5.3904496284912055e-09,-4.3268781396363365e-10
-5,1,0.4859762236732751,-0.00027247129471300946,-0.0015911472128076782,-4.679032577191433e-09,-1.3715374818940723e-08,1.4301334312974423e-08
-5,2,0.4588323962706605,0.0009284660786234105,-0.0013677929858993494,-1.2236917604213637e-08,8.433979920051751e-09,-2.595980454363732e-09
-5,3,0.430637509706586,-0.00017493280927808154,-0.00022047222135257517,-3.0143064069093617e-09,2.495738781046683e-08,-6.98314269376079e-09
-5,4,0.4015262479326728,-0.0018065489740127368,0.0016613258822838145,-1.95847979500563e-09,-3.871581690656489e-09,3.1228279632339317e-09
-5,5,0.37392469631294917,-0.002836658817485257,0.0030681874389252707,-6.442905067099991e-09,1.2989120108924251e-08,3.870051975499861e-09
