j,l,ux,uy,uz
-13,8,0.4083256847171765,0.00263000329887872,-0.0014477848640397448
-13,9,0.3973900463053371,0.0022655744610483456,-0.0016750288706742361
-13,10,0.3870361109509489,0.0018000903727608388,-0.0017822854312937431
-13,11,0.3773032108710443,0.0012875402917936153,-0.0017764533247069802
-13,12,0.36819995235084646,0.000781660036398664,-0.001676802454696576
-13,13,0.3597016082216545,0.00033220713333159983,-0.0015124510657883673
-13,14,0.3518119072000246,-1.596023338894551e-05,-0.001293245927516898
-13,15,0.344478948436258,-0.00025834146280947893,-0.0010364509305735494
-13,16,0.33769187419737845,-0.00039053904568500046,-0.0007682190749781258
-13,17,0.331390458751456,-0.00038726436132532135,-0.0005055797887302031
-13,18,0.32553569559146206,-0.000279034795846936,-0.00022114584559366837
-12,-10,-0.40310075976670856,-0.0003050147566405722,-4.084527632996891e-05
-12,-9,-0.4092648119300776,-0.0005128227825585314,3.141188744901814e-05
-12,-8,-0.4159849623748682,-0.0009166194190179883,0.00016950181109654698
-12,-7,-0.42330958094437315,-0.001298622376514164,0.0003011839752677928
-12,-6,-0.4312654612546497,-0.001622600044678507,0.00044499337009085545
-12,-5,-0.4399045922139751,-0.0018479412954552125,0.0005750478442773535
-12,-4,-0.44925828364964704,-0.001995785041650976,0.000718268214654432
-12,-3,-0.4593601309417223,-0.0020331863892770036,0.0008614138406905863
-12,-2,-0.4702036710184611,-0.001873221753270643,0.0009856833588690129
-12,-1,-0.48177551178224753,-0.0015356811539332,0.0010764305596345398
-12,0,-0.49400959925916077,-0.0009400255287034594,0.001114097031399113
-12,1,0.49317608641338956,-0.00014096262187794807,0.0010309781605399467
-12,2,0.47992116227155945,0.000805312565848628,0.0007901079949130845
