j,l,ux,uy,uz
7,-7,-0.1484430419470145,0.00047145697364217863,-0.0008732000009462244
7,-6,-0.13444250415224673,0.0011992980881475664,-0.0015884802246041736
7,-5,-0.1173740232565916,0.0015201442012697007,-0.0015915004715419787
7,-4,-0.09750958244460999,0.001253319106616837,-0.0012442781704775727
7,-3,-0.07578814177863925,0.0003508199157241122,-0.00042421996658835497
7,-2,-0.053574932048803744,-0.0005892744621001508,0.00015242736258782273
7,-1,-0.0317783621211868,-0.0009584035996491959,0.00022693824429002597
7,0,-0.010439754063562944,-7.709042737129239e-05,-0.0002391616083236698
7,1,0.0108081557434846,0.0028587414548685536,-0.00021733410232719223
7,2,0.03065185957064538,0.003739662276829956,0.00031544568951655336
7,3,0.04845279330570401,0.0034985691291316377,0.0005389479160880467
7,4,0.06380243805582006,0.0019709841792319143,0.00043664413704023943
8,-7,-0.1334588253814336,0.00038507501111340194,-0.0005010474164894757
8,-6,-0.11959447592341776,0.0007791864673089074,-0.0007147475949497476
8,-5,-0.10338430579524507,0.0009425270933092507,-0.0008102169173410627
8,-4,-0.0853344230342538,0.000555759668712035,-0.00046427711641711973
8,-3,-0.06625970539849785,-4.2392392375427387e-05,-0.0001586878239252361
8,-2,-0.046912422656655545,-0.0005168226086499137,-7.261499776855081e-05
8,-1,-0.027759818741323057,-0.0005862850774356471,-0.00031528032356867845
8,0,-0.008919494184840225,-1.4855781939542188e-06,-0.000780913970899793
8,1,0.009657430934144586,0.0015684259353810673,-0.000781808551194363
8,2,0.027116512284453612,0.001583451801961052,-0.00021977997909296905
8,3,0.04299551206730366,0.0013638435364000433,9.155871710598036e-05
9,-6,-0.1075531188247842,0.0003738857723269694,-0.00030365467798999465
9,-5,-0.09252306675226274,0.0003443198065219675,-0.00023719840223981512
9,-4,-0.07625791146018182,0.00015481665675710004,-0.00013022290549530828
9,-3,-0.05925649006412029,-9.595206179357952e-05,-9.087260707174855e-05
9,-2,-0.0419665009745524,-0.00026836312290072706,-0.00018926548554949914
9,-1,-0.024735596775895135,-0.0002614854819396318,-0.00038176447452689964
9,0,-0.007795404021757732,-4.6399222036646604e-05,-0.0006021690270854658
9,1,0.008719625900146803,0.00048031363310890775,-0.00040568632331748264
