j,l,ux,uy,uz
2,-6,-0.24759936660398824,-0.0016404476797932306,0.0015036789431205149
2,-5,-0.24121061519203055,-0.002494408453246218,0.0020906862131201305
2,-4,-0.23170291061582607,-0.0031076275735423126,0.002358639591990561
2,-3,-0.21604188313222913,-0.002833520452594044,0.0017110413815703371
2,-2,-0.18833243771650196,-0.0013018248160254538,-0.0009140690833363247
2,-1,-0.14226637890945115,0.0028598329079195734,-0.004690266824957099
2,0,-0.06741601438797123,0.0017179142391139893,0.0062752829642229255
2,1,0.03730565359485886,0.02729559207578201,0.0177577938538063
2,2,0.1037296909312885,0.0286221011557087,0.02057245718586208
2,3,0.13623020863679625,0.02321659042216112,0.01755322258204415
2,4,0.15262514715595607,0.017619156116310358,0.01402414732172039
2,5,0.16230887490689025,0.012794807047594586,0.01120979895255714
2,6,0.16887404955286178,0.008800028516411585,0.008951947028875628
2,7,0.17369179133286328,0.005588170402909084,0.007061872016436019
2,8,0.17737026953080345,0.0030933888752996083,0.005416587630311078
2,9,0.1802421610891168,0.0012937337438053771,0.0038853569435986146
2,10,0.18250057091297073,0.00021884677725683417,0.002327595777883513
2,11,0.1843584687427151,1.4824363876864437e-05,0.0007339041800875687
3,-11,-0.24752194187424537,0.0005162578053342316,6.283876785442957e-05
3,-10,-0.24478834711586278,0.0006869505511761985,0.00028719526470002846
3,-9,-0.24135697628347158,0.00048670258236500837,0.0006509239402427089
3,-8,-0.23700058073460065,8.11502691990624e-05,0.0010459691483914518
3,-7,-0.2313748492283142,-0.0004409024381668071,0.0013768456750835097
3,-6,-0.22391975001483302,-0.0009616475476576527,0.0015225856690933939
3,-5,-0.21363520993091856,-0.0013318076758070249,0.0012519423584305199
3,-4,-0.1986018852732382,-0.0011156129951189926,0.00021897350323175406
3,-3,-0.17570524495136863,-9.756818575438466e-05,-0.0019770697217810556
3,-2,-0.14182394260256942,0.0029978842750611255,-0.004771705271391729
3,-1,-0.09572231191977926,0.0008474151193471622,0.00030735685254226536
3,0,-0.0384053326404961,0.0007099978241749034,0.006642540704815323
3,1,0.022137570143963732,0.019111554409334087,0.013137854165592298
3,2,0.07094431654104685,0.023985050402734357,0.016343465237931086
3,3,0.10340355235843096,0.021998828286212413,0.015775718247025207
3,4,0.12394703279825983,0.01789456590200267,0.013815988835510657
3,5,0.13754763124240554,0.01357371425584463,0.011629996225798132
3,6,0.14718314590721762,0.009615036714233536,0.009494414303683384
3,7,0.1544230185242077,0.0062530469546778,0.007485451182657027
3,8,0.16007746878734022,0.003553137436693596,0.005566217070519801
3,9,0.1645969898371883,0.0015991760019309484,0.0036687444850355597
3,10,0.16824636883191313,0.0005032917402138801,0.001638838606528197
4,-11,-0.2334728152181963,0.000393495236180017,0.0001540263717449651
4,-10,-0.22955962651413506,0.0004886761244536738,0.0004281741343218525
4,-9,-0.2246792413736334,0.00035428194686054675,0.0007096620086714561
4,-8,-0.21854832604686986,0.00012287643401536096,0.0008694628806954819
4,-7,-0.21071443843364807,-0.00011101322243777965,0.0008009172742777435
4,-6,-0.20045461836106512,-0.00025287548401496635,0.0003597836285188576
4,-5,-0.18658431902661785,-4.2112843989417165e-05,-0.0006089373588775481
4,-4,-0.16746258719483453,0.0005398106936816182,-0.002092550321203023
4,-3,-0.14145942422593197,0.002312215080418608,-0.003691023707229335
4,-2,-0.10761599730118976,0.0015608760927652442,-0.0010440050389286981
4,-1,-0.06770106801327794,-0.001044275310510212,0.0026136859138992403
